mean_reward,loss,epsilon,episodes,collision_rate,step
12.949220004333435,0.08212301550433039,0.910985,79,0.9493670886075949,1000
13.456038966461318,0.21566599333658815,0.815985,138,0.9492753623188406,2000
16.36881258369492,0.34267184376716614,0.720985,197,0.9390862944162437,3000
18.84113256823532,0.4820604403316975,0.625985,246,0.9146341463414634,4000
29.82155843168985,0.5079785864287988,0.530985,283,0.8763250883392226,5000
24.753096831972506,0.5962581585301087,0.43598500000000007,317,0.8391167192429022,6000
30.270494598053688,0.6784306027763524,0.3409850000000001,354,0.8192090395480226,7000
30.134472421791788,0.6937867648852989,0.24598500000000012,385,0.7844155844155845,8000
30.643276263043333,0.6793779361946508,0.15098500000000004,415,0.7469879518072289,9000
33.47820708486871,0.7749383033439518,0.05598500000000006,443,0.708803611738149,10000
33.23278759155451,0.885472557186149,0.050000000000000044,469,0.67590618336887,11000
34.681310217104695,0.8924099254491739,0.050000000000000044,495,0.6444444444444445,12000
31.98221914290006,0.8964895471581258,0.050000000000000044,524,0.6183206106870229,13000
36.81732466978937,0.8707818685949315,0.050000000000000044,551,0.5934664246823956,14000
36.89187000874519,1.0062125126784667,0.050000000000000044,579,0.5716753022452504,15000
30.095838671713402,1.0501474691857584,0.050000000000000044,608,0.5542763157894737,16000
29.675704121541237,0.9318492529727519,0.050000000000000044,640,0.540625,17000
27.56574888601557,1.1208006943389774,0.050000000000000044,671,0.533532041728763,18000
31.55979970843713,1.1612694591283799,0.050000000000000044,700,0.5214285714285715,19000
29.148565752556873,1.1300217486266046,0.050000000000000044,728,0.5082417582417582,20000
33.953655301559486,1.3680595087725669,0.050000000000000044,756,0.4973544973544973,21000
30.020417923251614,1.2080550485407002,0.050000000000000044,784,0.4885204081632653,22000
32.92034124587777,1.276938888032455,0.050000000000000044,811,0.4784217016029593,23000
36.802292939218844,1.299530194385443,0.050000000000000044,840,0.46904761904761905,24000
26.555636037195548,1.4191176340356468,0.050000000000000044,871,0.46153846153846156,25000
33.830355096174856,1.4051252203900366,0.050000000000000044,901,0.45394006659267483,26000
31.052540212738155,1.5339558003644924,0.050000000000000044,932,0.45064377682403434,27000
32.962588793991834,1.6390389343816787,0.050000000000000044,965,0.4466321243523316,28000
31.815767104832616,1.5709766655648127,0.050000000000000044,994,0.4426559356136821,29000
27.134660600714163,1.4669065069267526,0.050000000000000044,1026,0.4395711500974659,30000
29.097662844506136,1.4943665509368294,0.050000000000000044,1057,0.43519394512771997,31000
33.570060296937434,1.635939704035409,0.050000000000000044,1087,0.4296228150873965,32000
31.612515965798345,1.6413574413978496,0.050000000000000044,1118,0.4275491949910555,33000
29.708931819465032,1.8872268489259296,0.050000000000000044,1148,0.42421602787456447,34000
30.592296452669927,1.8428074029518757,0.050000000000000044,1181,0.41998306519898393,35000
32.74278759155513,1.7414379254030063,0.050000000000000044,1213,0.4179719703215169,36000
27.64555620058823,1.6910171759797958,0.050000000000000044,1244,0.41479099678456594,37000
22.510573141029123,1.769798813619418,0.050000000000000044,1276,0.4122257053291536,38000
25.748549654645206,1.7803840932575985,0.050000000000000044,1310,0.4114503816793893,39000
28.269819364221945,1.7133879890863317,0.050000000000000044,1339,0.4077669902912621,40000
28.139297967073116,1.815141552577261,0.050000000000000044,1369,0.40321402483564645,41000
29.531312234341748,1.8849392938893288,0.050000000000000044,1398,0.39914163090128757,42000
30.072211942598024,1.6998906216025353,0.050000000000000044,1431,0.3976240391334731,43000
34.25864799200204,2.1003154877363706,0.050000000000000044,1462,0.3953488372093023,44000
22.280230336959438,2.0191112160426563,0.050000000000000044,1496,0.39438502673796794,45000
36.97085827193594,1.9728740771044977,0.050000000000000044,1523,0.39001969796454367,46000
29.738026060624236,1.949416863543447,0.050000000000000044,1555,0.39035369774919615,47000
33.55309305815623,2.1209886841871777,0.050000000000000044,1588,0.3904282115869018,48000
25.03070770618742,2.0717149358661846,0.050000000000000044,1617,0.38713667285095854,49000
27.900695596220267,2.1353963268501683,0.050000000000000044,1649,0.3850818677986659,50000
