mean_reward,loss,epsilon,episodes,collision_rate,step
5.773076923076923,0.20469662621617318,0.910985,136,0.5294117647058824,1000
6.310576923076923,0.49121564328670503,0.815985,270,0.5074074074074074,2000
8.350961538461537,0.7675659331679344,0.720985,402,0.4975124378109453,3000
10.30096153846154,0.9993401932716369,0.625985,526,0.4790874524714829,4000
4.927884615384615,1.1976329177618026,0.530985,663,0.49321266968325794,5000
9.227884615384614,1.4093924713134767,0.43598500000000007,792,0.48737373737373735,6000
5.7817307692307685,1.694006739258766,0.3409850000000001,918,0.48148148148148145,7000
6.225,1.9863529264926911,0.24598500000000012,1037,0.46962391513982643,8000
6.3211538461538455,2.122781537771225,0.15098500000000004,1158,0.46286701208981,9000
9.185576923076923,2.548324420452118,0.05598500000000006,1286,0.4642301710730949,10000
7.668269230769231,2.7848373436927796,0.050000000000000044,1408,0.4580965909090909,11000
6.802884615384616,3.093876415491104,0.050000000000000044,1536,0.4596354166666667,12000
5.754807692307692,3.353154811859131,0.050000000000000044,1666,0.4579831932773109,13000
7.776923076923078,3.583340702056885,0.050000000000000044,1785,0.45434173669467787,14000
7.7625,3.8102980923652647,0.050000000000000044,1904,0.45115546218487396,15000
7.683653846153845,0.9843475320935249,0.050000000000000044,2035,0.45307125307125307,16000
7.778846153846153,0.13114536941051483,0.050000000000000044,2156,0.45083487940630795,17000
6.778846153846153,0.09947677936404943,0.050000000000000044,2287,0.45168342807170964,18000
6.966346153846153,0.051606693919748065,0.050000000000000044,2424,0.4566831683168317,19000
7.058653846153845,0.04818160310387611,0.050000000000000044,2559,0.46150840171942165,20000
6.678846153846154,0.049397519840858876,0.050000000000000044,2692,0.46285289747399705,21000
6.11826923076923,0.05143294538371265,0.050000000000000044,2841,0.46884899683210135,22000
7.632692307692307,0.04877520091366023,0.050000000000000044,2976,0.47076612903225806,23000
3.713461538461538,0.04371918942080811,0.050000000000000044,3117,0.4735322425409047,24000
8.20576923076923,0.04398153673391789,0.050000000000000044,3247,0.474591931013243,25000
5.435576923076923,0.044990731549914925,0.050000000000000044,3395,0.478939617083947,26000
7.536538461538461,0.03699399303877726,0.050000000000000044,3530,0.4804532577903683,27000
6.034615384615384,0.04072184494230896,0.050000000000000044,3669,0.48214772417552465,28000
5.147115384615384,0.03700422823894769,0.050000000000000044,3808,0.483718487394958,29000
6.675961538461538,0.034222013931721446,0.050000000000000044,3958,0.4881253158160687,30000
7.913461538461538,0.03123491853941232,0.050000000000000044,4094,0.4892525647288715,31000
7.72403846153846,0.024514027945697306,0.050000000000000044,4233,0.49066855657925823,32000
6.872115384615384,0.02645750522147864,0.050000000000000044,4359,0.49002064693737096,33000
7.163461538461537,0.02220109720947221,0.050000000000000044,4491,0.4912046314851926,34000
8.900961538461535,0.021069517959840595,0.050000000000000044,4614,0.4889466840052016,35000
7.151923076923076,0.01890478966291994,0.050000000000000044,4748,0.4896798652064027,36000
6.199999999999999,0.01941270798444748,0.050000000000000044,4878,0.488929889298893,37000
6.121153846153845,0.021651763147674502,0.050000000000000044,5034,0.49304727850615815,38000
5.909615384615384,0.02038986156694591,0.050000000000000044,5166,0.4924506387921022,39000
8.025,0.01860042684711516,0.050000000000000044,5311,0.4946337789493504,40000
7.344230769230769,0.021145664944779128,0.050000000000000044,5447,0.4949513493666238,41000
7.254807692307692,0.018298677242128178,0.050000000000000044,5584,0.49570200573065903,42000
7.825961538461537,0.01913147899787873,0.050000000000000044,5716,0.49580125962211335,43000
6.007692307692308,0.01809732527239248,0.050000000000000044,5862,0.49829409757761856,44000
4.965384615384615,0.017194116334430874,0.050000000000000044,6012,0.5013306719893547,45000
5.142307692307691,0.018812956674955784,0.050000000000000044,6145,0.5012205044751831,46000
4.863461538461538,0.016550026043551044,0.050000000000000044,6278,0.5007964319847085,47000
6.975,0.01945435956818983,0.050000000000000044,6416,0.5015586034912718,48000
5.813461538461538,0.0174358188547194,0.050000000000000044,6555,0.5020594965675057,49000
4.760576923076923,0.01700026825303212,0.050000000000000044,6691,0.5032132715588103,50000
