mean_reward,loss,epsilon,episodes,collision_rate,step
8.890880065835578,0.14318710401654244,0.910985,88,0.9772727272727273,1000
9.096949256597505,0.2935076078772545,0.815985,165,0.9696969696969697,2000
20.478514629219855,0.3886721846461296,0.720985,235,0.948936170212766,3000
17.72739123807558,0.5038611648976803,0.625985,292,0.9246575342465754,4000
15.014910379923219,0.5706574271060526,0.530985,347,0.9106628242074928,5000
14.539427403015825,0.6375844803452492,0.43598500000000007,394,0.8959390862944162,6000
23.349804146837876,0.7514513169089332,0.3409850000000001,436,0.8738532110091743,7000
33.15816640447322,0.7948925699479878,0.24598500000000012,467,0.8351177730192719,8000
32.10532475236609,0.7661508061364293,0.15098500000000004,500,0.804,9000
33.05351039206718,0.8762087226845324,0.05598500000000006,527,0.7685009487666035,10000
35.941671954203045,1.048050774759613,0.050000000000000044,555,0.7423423423423423,11000
29.87698862687421,0.9746282669017091,0.050000000000000044,584,0.7157534246575342,12000
35.22987679657356,1.0142844730149954,0.050000000000000044,612,0.6928104575163399,13000
36.41985065665217,1.0090834642294795,0.050000000000000044,637,0.6687598116169545,14000
35.65986955903137,1.0777857715776191,0.050000000000000044,664,0.6475903614457831,15000
35.14623011929468,1.1556095103407278,0.050000000000000044,694,0.6311239193083573,16000
32.48103725249798,1.1000340994633735,0.050000000000000044,721,0.6130374479889042,17000
33.55298377709259,1.166357761657564,0.050000000000000044,748,0.5935828877005348,18000
34.90979120602797,1.232741109858034,0.050000000000000044,774,0.5775193798449613,19000
33.976217661301135,1.2719802506547422,0.050000000000000044,801,0.5617977528089888,20000
31.413426333836526,1.1638589514908382,0.050000000000000044,829,0.548854041013269,21000
34.318925966771324,1.4049027255177498,0.050000000000000044,854,0.5374707259953162,22000
34.12099775266833,1.4054486827319488,0.050000000000000044,881,0.5244040862656073,23000
32.97611731453392,1.2670228833751753,0.050000000000000044,908,0.51431718061674,24000
33.383824012369566,1.1255747501272708,0.050000000000000044,934,0.5010706638115632,25000
36.64078380967966,1.2090460295509546,0.050000000000000044,960,0.4895833333333333,26000
33.38985179290621,1.4715244440268724,0.050000000000000044,988,0.4807692307692308,27000
36.172610427752275,1.338485350566916,0.050000000000000044,1013,0.47087857847976305,28000
31.59485236881114,1.494923473512754,0.050000000000000044,1043,0.46596356663470756,29000
36.83535436323461,1.642514922497794,0.050000000000000044,1069,0.45556594948550044,30000
36.987149881227865,1.701878072374966,0.050000000000000044,1095,0.4465753424657534,31000
36.18445267140491,1.4972373198717832,0.050000000000000044,1122,0.44028520499108736,32000
36.85087089443041,1.5661221005558037,0.050000000000000044,1150,0.4330434782608696,33000
36.83720936095954,1.7419456561934203,0.050000000000000044,1175,0.4246808510638298,34000
34.881704976349454,1.6842124345619232,0.050000000000000044,1203,0.41895261845386533,35000
33.599984312165994,1.63263477480039,0.050000000000000044,1230,0.41300813008130083,36000
35.974452561883645,1.7193711498985067,0.050000000000000044,1258,0.40779014308426076,37000
34.40264474583841,1.7144343542028218,0.050000000000000044,1285,0.40233463035019457,38000
34.55632564479129,1.7649996296409518,0.050000000000000044,1311,0.39511823035850496,39000
35.22083963462062,1.603761730780825,0.050000000000000044,1336,0.38922155688622756,40000
35.38451886202223,1.8359525876550469,0.050000000000000044,1364,0.38563049853372433,41000
34.228188350136115,1.7691341650811956,0.050000000000000044,1392,0.382183908045977,42000
29.539975942670218,1.8927831600082572,0.050000000000000044,1421,0.38142153413089375,43000
36.79812854626577,2.001670000954764,0.050000000000000044,1448,0.3770718232044199,44000
35.1317549372623,1.94796906106174,0.050000000000000044,1474,0.3710990502035278,45000
29.39761640922522,1.9778519706008957,0.050000000000000044,1501,0.3677548301132578,46000
34.69818069591734,1.842243234163616,0.050000000000000044,1527,0.36280288146692863,47000
35.89456637333148,1.970206603652332,0.050000000000000044,1553,0.35930457179652286,48000
34.549994837809365,1.7871138073503972,0.050000000000000044,1581,0.3567362428842505,49000
34.99271563921157,1.991950582386926,0.050000000000000044,1608,0.35261194029850745,50000
