mean_reward,loss,epsilon,episodes,collision_rate,step
5.481730769230769,0.05983175799250603,0.910985,137,0.5401459854014599,1000
6.695192307692307,0.03946755383163691,0.815985,268,0.5074626865671642,2000
8.014423076923075,0.037335257111117244,0.720985,399,0.49624060150375937,3000
6.082692307692307,0.045248846262693404,0.625985,538,0.5092936802973977,4000
5.594230769230768,0.04138788131065667,0.530985,660,0.48484848484848486,5000
4.6336538461538455,0.041820214120671155,0.43598500000000007,790,0.4810126582278481,6000
8.025961538461537,0.03917028424330056,0.3409850000000001,923,0.4788732394366197,7000
6.984615384615384,0.03790489626117051,0.24598500000000012,1055,0.47488151658767774,8000
4.063461538461538,0.03249451454728842,0.15098500000000004,1198,0.48497495826377296,9000
8.160576923076922,0.031933663431555036,0.05598500000000006,1333,0.48237059264816207,10000
5.091346153846153,0.028180669602006672,0.050000000000000044,1479,0.4854631507775524,11000
6.706730769230768,0.0248253552056849,0.050000000000000044,1616,0.4839108910891089,12000
6.323076923076923,0.01920929578598589,0.050000000000000044,1760,0.4863636363636364,13000
7.522115384615384,0.023467026446014644,0.050000000000000044,1897,0.48392198207696363,14000
5.259615384615385,0.01799166101962328,0.050000000000000044,2020,0.4762376237623762,15000
5.101923076923077,0.018274967474862933,0.050000000000000044,2148,0.4720670391061452,16000
6.2644230769230775,0.017491234107874332,0.050000000000000044,2279,0.4686265906099166,17000
5.986538461538461,0.014914482180029155,0.050000000000000044,2416,0.4681291390728477,18000
5.876923076923076,0.014345968351699412,0.050000000000000044,2552,0.4682601880877743,19000
8.677884615384615,0.014527501766569912,0.050000000000000044,2679,0.4662187383351997,20000
6.64326923076923,0.014365238640457391,0.050000000000000044,2813,0.46640597227159614,21000
5.7615384615384615,0.01465375253930688,0.050000000000000044,2944,0.468070652173913,22000
7.783653846153847,0.017731652276124804,0.050000000000000044,3067,0.46723182262797525,23000
6.668269230769231,0.015927644441835583,0.050000000000000044,3210,0.46947040498442366,24000
6.388461538461537,0.016722874254919588,0.050000000000000044,3332,0.46608643457382953,25000
8.464423076923074,0.015968540292233227,0.050000000000000044,3449,0.46129312844302695,26000
8.695192307692306,0.01600651893299073,0.050000000000000044,3574,0.4583100167879127,27000
5.614423076923076,0.013983679106459021,0.050000000000000044,3699,0.4560692078940254,28000
5.044230769230769,0.01648551885271445,0.050000000000000044,3833,0.45656144012522826,29000
8.212499999999999,0.016119077114854007,0.050000000000000044,3974,0.4579768495218923,30000
6.376923076923077,0.013074717088602483,0.050000000000000044,4107,0.4577550523496469,31000
7.9490384615384615,0.013621624424122274,0.050000000000000044,4254,0.461212976022567,32000
2.921153846153846,0.011920757994521409,0.050000000000000044,4395,0.46279863481228667,33000
7.658653846153845,0.012352810306474567,0.050000000000000044,4536,0.4645061728395062,34000
6.671153846153845,0.012977258635219186,0.050000000000000044,4659,0.46211633397724833,35000
4.357692307692307,0.01104924701154232,0.050000000000000044,4796,0.4626772310258549,36000
4.750961538461538,0.011113346540369093,0.050000000000000044,4926,0.46264717823792123,37000
5.79326923076923,0.011858035924378783,0.050000000000000044,5057,0.4617362072374926,38000
7.180769230769231,0.011528764967806637,0.050000000000000044,5197,0.46295939965364635,39000
5.676923076923076,0.011678077620454133,0.050000000000000044,5333,0.46409150571910746,40000
6.89326923076923,0.010874876892194152,0.050000000000000044,5469,0.4648016090692997,41000
3.5519230769230767,0.010847335471771658,0.050000000000000044,5593,0.46415161809404615,42000
6.123076923076922,0.01019274044316262,0.050000000000000044,5720,0.4638111888111888,43000
8.922115384615385,0.01169091250281781,0.050000000000000044,5840,0.4626712328767123,44000
7.384615384615384,0.012449631229974329,0.050000000000000044,5968,0.46263404825737264,45000
6.607692307692306,0.011111860213568435,0.050000000000000044,6095,0.4633305988515176,46000
6.211538461538461,0.010576368842739612,0.050000000000000044,6223,0.46328137554234294,47000
5.161538461538461,0.0118411765107885,0.050000000000000044,6349,0.4629075444951961,48000
9.004807692307693,0.01076213012682274,0.050000000000000044,6471,0.46237057641786433,49000
5.838461538461538,0.010455697153229266,0.050000000000000044,6598,0.4625644134586238,50000
