mean_reward,loss,epsilon,episodes,collision_rate,step
2.9,0.3697493925318122,0.910985,249,0.321285140562249,1000
2.541620301783265,0.5342586140334606,0.815985,500,0.318,2000
2.3934215378588304,0.6104718984663486,0.720985,739,0.2963464140730717,3000
2.7,0.5426393015682698,0.625985,981,0.2976554536187564,4000
3.0,0.5151590438187122,0.530985,1225,0.29959183673469386,5000
1.6572323031154916,0.529574252590537,0.43598500000000007,1468,0.30449591280653954,6000
4.2,0.45169402167201045,0.3409850000000001,1699,0.29605650382577986,7000
4.1,0.4382232853770256,0.24598500000000012,1933,0.2928091050181066,8000
3.0,0.4548552229255438,0.15098500000000004,2169,0.2959889349930844,9000
3.5572323031154918,0.46899540528655054,0.05598500000000006,2396,0.2913188647746244,10000
3.5,0.4509846223145723,0.050000000000000044,2624,0.2888719512195122,11000
3.9,0.4226965788751841,0.050000000000000044,2854,0.2869656622284513,12000
4.7,0.45394088834524154,0.050000000000000044,3090,0.2883495145631068,13000
1.6572323031154916,0.38954307667911053,0.050000000000000044,3321,0.2863595302619693,14000
2.000908506308762,0.44621046774089335,0.050000000000000044,3554,0.2878446820483962,15000
4.4,0.4164437171816826,0.050000000000000044,3779,0.2847314104260386,16000
1.8,0.41046214088797567,0.050000000000000044,4010,0.28478802992518704,17000
2.9,0.42765369832515715,0.050000000000000044,4238,0.2840962718263332,18000
4.9,0.4124706161767244,0.050000000000000044,4471,0.2842764482218743,19000
3.5,0.45326042756438256,0.050000000000000044,4707,0.28701933290843423,20000
3.7,0.3828726044297218,0.050000000000000044,4938,0.28554070473876064,21000
3.6,0.40573092870414257,0.050000000000000044,5170,0.28568665377176017,22000
3.5572323031154918,0.416657844632864,0.050000000000000044,5408,0.28883136094674555,23000
1.9,0.4380292887985706,0.050000000000000044,5645,0.29034543844109834,24000
2.7,0.4064736841619015,0.050000000000000044,5876,0.29084411164057183,25000
2.2572323031154915,0.3850466912984848,0.050000000000000044,6113,0.292000654343203,26000
3.5,0.3845334818959236,0.050000000000000044,6343,0.29118713542487784,27000
4.9,0.424077223315835,0.050000000000000044,6576,0.2913625304136253,28000
2.6,0.3996227202564478,0.050000000000000044,6805,0.28978692138133727,29000
2.8,0.4071287762373686,0.050000000000000044,7039,0.2900980252876829,30000
3.3,0.37966980069875716,0.050000000000000044,7273,0.29107658462807645,31000
3.4,0.41596012137830257,0.050000000000000044,7502,0.2895227939216209,32000
2.1,0.3743752683699131,0.050000000000000044,7732,0.28905845835488875,33000
4.157232303115491,0.39493279784917834,0.050000000000000044,7965,0.2891399874450722,34000
1.2,0.40291851833462716,0.050000000000000044,8201,0.29008657480795025,35000
4.3,0.40648273304104804,0.050000000000000044,8432,0.28996679316888047,36000
3.9,0.40134693749248984,0.050000000000000044,8675,0.2922190201729107,37000
4.3,0.40842052035033705,0.050000000000000044,8910,0.29292929292929293,38000
2.5595589405136456,0.3839070945233107,0.050000000000000044,9141,0.2930751558910404,39000
2.7572323031154915,0.4154252570867538,0.050000000000000044,9376,0.2931953924914676,40000
1.0,0.35972828753292563,0.050000000000000044,9617,0.2947904752001664,41000
3.6,0.3611529680341482,0.050000000000000044,9847,0.2947090484411496,42000
1.0144646062309834,0.3781880597770214,0.050000000000000044,10080,0.29523809523809524,43000
2.8,0.38385292306542396,0.050000000000000044,10316,0.2959480418766964,44000
4.4,0.3844831807166338,0.050000000000000044,10555,0.2968261487446708,45000
2.7,0.37896196857094766,0.050000000000000044,10788,0.29690396737115315,46000
2.1572323031154914,0.383253570869565,0.050000000000000044,11019,0.2967601415736455,47000
3.2,0.4097685690224171,0.050000000000000044,11255,0.29720124389160374,48000
2.8572323031154916,0.37011594124138353,0.050000000000000044,11489,0.29706675950909567,49000
3.6,0.3735360287129879,0.050000000000000044,11720,0.29701365187713313,50000
