mean_reward,loss,epsilon,episodes,collision_rate,step
5.821153846153846,0.24540420070290567,0.910985,137,0.5109489051094891,1000
5.046153846153846,0.3205398692190647,0.815985,268,0.48134328358208955,2000
6.874999999999998,0.07394217502325773,0.720985,407,0.4987714987714988,3000
7.803846153846154,0.0716347197815776,0.625985,533,0.48592870544090055,4000
7.126923076923077,0.05279884107410908,0.530985,670,0.4925373134328358,5000
5.6,0.05159470623359084,0.43598500000000007,797,0.4918444165621079,6000
7.590384615384616,0.04676256207749248,0.3409850000000001,922,0.48590021691973967,7000
5.475,0.043277232991531495,0.24598500000000012,1053,0.49097815764482433,8000
6.920192307692309,0.045085350382141766,0.15098500000000004,1174,0.4855195911413969,9000
3.746153846153846,0.039641966167837384,0.05598500000000006,1305,0.4812260536398467,10000
7.7875,0.04437608217820525,0.050000000000000044,1422,0.4760900140646976,11000
7.1134615384615385,0.0448550087492913,0.050000000000000044,1555,0.47845659163987136,12000
7.788461538461538,0.04180526699870825,0.050000000000000044,1673,0.4734010759115362,13000
7.203846153846155,0.0409628862934187,0.050000000000000044,1799,0.47026125625347415,14000
7.1038461538461535,0.042408568379469214,0.050000000000000044,1928,0.4704356846473029,15000
9.0375,0.04879276660270989,0.050000000000000044,2059,0.4711024769305488,16000
6.823076923076924,0.046615399767179044,0.050000000000000044,2172,0.464548802946593,17000
7.9788461538461535,0.0416229916550219,0.050000000000000044,2292,0.4629144851657941,18000
4.424038461538462,0.04285124330315739,0.050000000000000044,2414,0.46064623032311514,19000
7.504807692307692,0.04365263176383451,0.050000000000000044,2539,0.4592359196534069,20000
7.591346153846153,0.03894296887330711,0.050000000000000044,2649,0.45300113250283125,21000
5.282692307692308,0.045005256216973065,0.050000000000000044,2778,0.4521238300935925,22000
6.3442307692307685,0.04105386390350759,0.050000000000000044,2903,0.4516017912504306,23000
7.6875,0.04338344914605841,0.050000000000000044,3020,0.447682119205298,24000
7.973076923076922,0.04263787165749818,0.050000000000000044,3143,0.44766146993318484,25000
7.3038461538461545,0.0404504585871473,0.050000000000000044,3262,0.4451256897608829,26000
6.539423076923077,0.03243178686127066,0.050000000000000044,3389,0.4458542342874004,27000
6.820192307692307,0.03906991933705285,0.050000000000000044,3514,0.4447922595332954,28000
8.652884615384615,0.037431197059340775,0.050000000000000044,3635,0.4448418156808803,29000
7.110576923076924,0.03159618706442416,0.050000000000000044,3761,0.4456261632544536,30000
10.566346153846155,0.028167528505437075,0.050000000000000044,3878,0.4419804022692109,31000
5.475961538461537,0.02672922395868227,0.050000000000000044,3998,0.44072036018009003,32000
7.3961538461538465,0.026538019229192286,0.050000000000000044,4121,0.4404270808056297,33000
7.965384615384615,0.020517653860151766,0.050000000000000044,4245,0.4400471142520612,34000
7.875961538461539,0.019929500163998456,0.050000000000000044,4368,0.4393315018315018,35000
7.975961538461538,0.016682829018682243,0.050000000000000044,4496,0.43994661921708184,36000
9.136538461538462,0.019213811219669877,0.050000000000000044,4613,0.43767613266854544,37000
7.492307692307692,0.015361000061966478,0.050000000000000044,4733,0.4369321783224171,38000
7.2942307692307695,0.016851950518321245,0.050000000000000044,4858,0.43639357760395225,39000
7.195192307692308,0.016794261194299907,0.050000000000000044,4998,0.4395758303321329,40000
9.679807692307694,0.015170446268748493,0.050000000000000044,5135,0.44225900681596886,41000
5.551923076923077,0.014535105508984998,0.050000000000000044,5278,0.44657067070860174,42000
7.483653846153845,0.015314314565621316,0.050000000000000044,5414,0.44846693756926487,43000
6.7980769230769225,0.014659698928007857,0.050000000000000044,5546,0.44987378290659935,44000
5.259615384615383,0.013695545704104006,0.050000000000000044,5680,0.45123239436619716,45000
7.196153846153846,0.014007022755686193,0.050000000000000044,5807,0.45117961081453417,46000
6.327884615384615,0.013462466761702672,0.050000000000000044,5947,0.45333781738691775,47000
9.1875,0.014755048759398051,0.050000000000000044,6090,0.45632183908045976,48000
7.070192307692307,0.014549844604916871,0.050000000000000044,6229,0.45882164071279496,49000
3.533653846153846,0.013558942782692611,0.050000000000000044,6371,0.46162297912415634,50000
