mean_reward,loss,epsilon,episodes,collision_rate,step
8.380773279300815,0.09346108254045248,0.910985,115,0.8347826086956521,1000
9.964457996401915,0.20687348127365113,0.815985,223,0.8295964125560538,2000
10.565684817853036,0.2903475893288851,0.720985,314,0.8057324840764332,3000
12.858655573180481,0.3544130791723728,0.625985,396,0.7626262626262627,4000
13.798777338627355,0.4237659987807274,0.530985,472,0.7161016949152542,5000
13.637579833376213,0.47668436288833615,0.43598500000000007,541,0.6635859519408502,6000
14.23612465816051,0.5209920869767666,0.3409850000000001,607,0.6161449752883031,7000
15.257506076984797,0.5387322406470776,0.24598500000000012,670,0.5761194029850746,8000
15.844793580855699,0.5385263937711716,0.15098500000000004,733,0.5429740791268759,9000
14.420726061193069,0.5678379568457603,0.05598500000000006,794,0.5163727959697733,10000
15.97669971936757,0.5730510494112968,0.050000000000000044,853,0.48534583821805394,11000
15.948369168413379,0.568500410541892,0.050000000000000044,913,0.4556407447973713,12000
16.047297449292593,0.6223683582246303,0.050000000000000044,972,0.4331275720164609,13000
15.747830022019173,0.6241328689455986,0.050000000000000044,1032,0.4166666666666667,14000
16.03842848240763,0.596813403069973,0.050000000000000044,1092,0.3974358974358974,15000
15.987658151406105,0.6038727459311485,0.050000000000000044,1151,0.3788010425716768,16000
15.542052517581345,0.6197397891432047,0.050000000000000044,1212,0.367986798679868,17000
15.614822611731313,0.6451916965842247,0.050000000000000044,1272,0.3577044025157233,18000
15.896632265621554,0.6424322466552258,0.050000000000000044,1332,0.34684684684684686,19000
15.885988666794248,0.6432749535143375,0.050000000000000044,1392,0.33548850574712646,20000
15.600462003065877,0.5971805043518543,0.050000000000000044,1452,0.3278236914600551,21000
16.026039655889385,0.6090468564629554,0.050000000000000044,1512,0.3187830687830688,22000
15.844012018649897,0.6004688382148743,0.050000000000000044,1571,0.3099936346276257,23000
15.259156854368035,0.6168168953061104,0.050000000000000044,1633,0.30740967544396813,24000
15.651135557602137,0.6571075159311295,0.050000000000000044,1694,0.3069657615112161,25000
14.975559032598074,0.6111112932860852,0.050000000000000044,1754,0.30273660205245156,26000
15.984786942187757,0.6302911525964737,0.050000000000000044,1814,0.29713340683572215,27000
15.970382988281665,0.6389687123894692,0.050000000000000044,1874,0.29082177161152617,28000
15.781701040289922,0.626101268529892,0.050000000000000044,1934,0.2869700103412616,29000
15.184943273859309,0.6176935842633248,0.050000000000000044,1996,0.28406813627254507,30000
15.083176538925589,0.606987813860178,0.050000000000000044,2057,0.2829363150218765,31000
15.247586907280413,0.5942699503898621,0.050000000000000044,2118,0.2780925401322002,32000
15.629789960796666,0.5948997586965561,0.050000000000000044,2177,0.2746899402847956,33000
15.557242289382046,0.5844797402620315,0.050000000000000044,2237,0.2708985248100134,34000
15.676631241702774,0.6010024793446064,0.050000000000000044,2297,0.2690465824989116,35000
15.884363932449187,0.5423360006511211,0.050000000000000044,2358,0.263782866836302,36000
15.640228186111424,0.5690258310735226,0.050000000000000044,2418,0.2588916459884202,37000
16.04051484732169,0.544357916265726,0.050000000000000044,2479,0.254538120209762,38000
15.68924744275167,0.498834096044302,0.050000000000000044,2539,0.24931075226467114,39000
15.800448477174276,0.5056598469614982,0.050000000000000044,2599,0.2443247402847249,40000
15.474437470485793,0.4849374365061522,0.050000000000000044,2660,0.23909774436090225,41000
15.523694062751707,0.4516179531812668,0.050000000000000044,2720,0.23455882352941176,42000
15.567874395762228,0.4252309514582157,0.050000000000000044,2780,0.22985611510791368,43000
15.052168320076806,0.4144583664834499,0.050000000000000044,2841,0.22562478000703978,44000
15.310210302546063,0.39007955461740496,0.050000000000000044,2901,0.22164770768700448,45000
15.60550461244875,0.37572221174836157,0.050000000000000044,2961,0.21749408983451538,46000
15.680967387873528,0.37211453571915626,0.050000000000000044,3021,0.21449851042701093,47000
14.71128040054256,0.33751147851347924,0.050000000000000044,3081,0.2112950340798442,48000
14.891797893863876,0.33063059747219087,0.050000000000000044,3142,0.21037555697008276,49000
15.756403751315954,0.3285716334730387,0.050000000000000044,3203,0.21011551670309087,50000
