mean_reward,loss,epsilon,episodes,collision_rate,step
8.629808946494524,0.16209099434316157,0.910985,104,0.7307692307692307,1000
6.26854510142187,0.43229598477482795,0.815985,228,0.8114035087719298,2000
9.973061411520678,0.565889565050602,0.720985,328,0.7804878048780488,3000
12.822720329434523,0.568246366083622,0.625985,421,0.7458432304038005,4000
11.99744369303832,0.4790788172185421,0.530985,497,0.704225352112676,5000
13.433171313346776,0.3582419861853123,0.43598500000000007,568,0.6690140845070423,6000
14.123059449506423,0.29493451610207555,0.3409850000000001,634,0.6246056782334385,7000
12.754958301684761,0.26945302583277225,0.24598500000000012,703,0.5917496443812233,8000
13.798967142824546,0.24918730333447456,0.15098500000000004,771,0.5577172503242542,9000
14.037370563955742,0.21946990892291068,0.05598500000000006,840,0.5261904761904762,10000
14.163762151785438,0.1957663445919752,0.050000000000000044,904,0.49336283185840707,11000
13.267108564711588,0.18760225661098956,0.050000000000000044,970,0.4670103092783505,12000
14.322908651341734,0.1687441148981452,0.050000000000000044,1037,0.446480231436837,13000
14.844494249256854,0.16766498785465955,0.050000000000000044,1103,0.42973708068902994,14000
14.224490548950858,0.13602120326831937,0.050000000000000044,1168,0.4101027397260274,15000
15.097669615918985,0.13528975784778596,0.050000000000000044,1234,0.39627228525121555,16000
13.457651360198398,0.12632924050092698,0.050000000000000044,1299,0.3810623556581986,17000
14.294083883472075,0.11371704338118434,0.050000000000000044,1363,0.3690388848129127,18000
14.4948964648738,0.11359988519921899,0.050000000000000044,1427,0.3566923615977575,19000
14.301277314725464,0.10526463965885341,0.050000000000000044,1492,0.346514745308311,20000
15.625592923270991,0.11025994718074798,0.050000000000000044,1555,0.3369774919614148,21000
15.212516333056573,0.1000884108711034,0.050000000000000044,1619,0.3273625694873379,22000
14.496241687295981,0.10620920643210412,0.050000000000000044,1683,0.31788472964943554,23000
14.59920326009543,0.09654308860190212,0.050000000000000044,1748,0.3123569794050343,24000
14.298643212969216,0.09965038837864995,0.050000000000000044,1811,0.30425179458862506,25000
15.156483586066424,0.09171362888999283,0.050000000000000044,1875,0.2965333333333333,26000
13.998266226477151,0.0964912889804691,0.050000000000000044,1939,0.2919030428055699,27000
14.034569793610157,0.09746951374225318,0.050000000000000044,2003,0.2865701447828258,28000
13.93648836898799,0.07612574255093932,0.050000000000000044,2065,0.2823244552058111,29000
15.22393046210208,0.07728796963579952,0.050000000000000044,2127,0.2750352609308886,30000
15.635279140223037,0.07465767691843211,0.050000000000000044,2188,0.2696526508226691,31000
15.321326427809932,0.07877482521347702,0.050000000000000044,2251,0.26610395379831187,32000
13.824653457613858,0.07612735993228853,0.050000000000000044,2314,0.2640449438202247,33000
15.24774553623691,0.07743734681978821,0.050000000000000044,2377,0.2595708876735381,34000
14.800732024645095,0.06464602596126497,0.050000000000000044,2439,0.25461254612546125,35000
14.896714719900647,0.06549628488719464,0.050000000000000044,2501,0.249500199920032,36000
14.947809139527124,0.07226763317361475,0.050000000000000044,2563,0.24502536090518923,37000
15.099364017562653,0.0597549981623888,0.050000000000000044,2624,0.23932926829268292,38000
15.198855078432064,0.06117991527542472,0.050000000000000044,2686,0.23417721518987342,39000
15.567060162049941,0.06412149694748223,0.050000000000000044,2748,0.22962154294032022,40000
15.000717934762871,0.054910130370408296,0.050000000000000044,2811,0.2248310209889719,41000
14.136777969461344,0.05809471762739122,0.050000000000000044,2876,0.2221835883171071,42000
14.818989776932153,0.05369702089577913,0.050000000000000044,2940,0.2193877551020408,43000
12.805052248244957,0.05837676004506648,0.050000000000000044,3007,0.21882274692384437,44000
13.246134702027547,0.05639378833584487,0.050000000000000044,3071,0.21556496255291435,45000
12.62410883200658,0.05703411125577986,0.050000000000000044,3136,0.21301020408163265,46000
14.690527393239929,0.051102780178189276,0.050000000000000044,3202,0.2108057464084947,47000
13.49770812178709,0.04671973900869489,0.050000000000000044,3269,0.20832058733557662,48000
13.561354637300658,0.05440273084677756,0.050000000000000044,3337,0.20677255019478574,49000
12.101239105601616,0.05402825543656945,0.050000000000000044,3408,0.20598591549295775,50000
