mean_reward,loss,epsilon,episodes,collision_rate,step
11.643378110636338,0.11070912022143603,0.910985,86,0.9883720930232558,1000
12.286919997548797,0.2760676656663418,0.815985,162,0.9814814814814815,2000
14.358882973329685,0.4101267444901168,0.720985,234,0.9700854700854701,3000
12.335195902364255,0.5176185409352183,0.625985,297,0.9461279461279462,4000
12.515239880973366,0.6263736146688461,0.530985,362,0.9281767955801105,5000
15.80916439456945,0.7185401678085327,0.43598500000000007,415,0.908433734939759,6000
19.553441776121055,0.743423820771277,0.3409850000000001,459,0.8867102396514162,7000
25.202051393254727,0.8191159235686064,0.24598500000000012,500,0.858,8000
21.45705361229532,0.9207311450783163,0.15098500000000004,544,0.8363970588235294,9000
31.081980126456585,0.8523912691231817,0.05598500000000006,577,0.8076256499133448,10000
29.17575121214433,1.0073147389292716,0.050000000000000044,608,0.78125,11000
33.8239157635568,0.9726053029671311,0.050000000000000044,637,0.7535321821036107,12000
25.471902801011176,1.1221841925568878,0.050000000000000044,670,0.7313432835820896,13000
20.926752536954616,1.0500782905519008,0.050000000000000044,702,0.7108262108262108,14000
29.733944996891147,1.1095647308044136,0.050000000000000044,734,0.6948228882833788,15000
29.340226401246213,1.175994347333908,0.050000000000000044,763,0.6762778505897772,16000
33.762939916386344,1.2170207473915071,0.050000000000000044,790,0.6569620253164556,17000
27.726537679780854,1.1845505164936185,0.050000000000000044,821,0.6431181485992692,18000
27.002232140549815,1.3784488588012755,0.050000000000000044,856,0.6343457943925234,19000
31.831683370103832,1.3271945706754922,0.050000000000000044,887,0.6223224351747464,20000
25.59926770076108,1.4851971133612096,0.050000000000000044,917,0.6106870229007634,21000
30.381056242112873,1.43002131909132,0.050000000000000044,946,0.5972515856236786,22000
30.545297079027733,1.4296298116073012,0.050000000000000044,977,0.5885363357215967,23000
33.621304557766805,1.4583927170559763,0.050000000000000044,1006,0.5775347912524851,24000
29.272546105294076,1.5642233929038047,0.050000000000000044,1034,0.5676982591876208,25000
34.30470059192362,1.483126544104889,0.050000000000000044,1062,0.556497175141243,26000
22.824810744931625,1.428824308849871,0.050000000000000044,1093,0.5507776761207686,27000
24.257549220304806,1.6437052704021335,0.050000000000000044,1126,0.544404973357016,28000
34.09806299168629,1.3195444610249252,0.050000000000000044,1152,0.5347222222222222,29000
35.08075819605384,1.835185972005129,0.050000000000000044,1181,0.5258255715495342,30000
32.80485449695814,1.6850999726727605,0.050000000000000044,1208,0.5182119205298014,31000
33.68213610792334,1.4498404873441906,0.050000000000000044,1235,0.5085020242914979,32000
36.458091849777446,1.7816878108168022,0.050000000000000044,1262,0.5007923930269413,33000
34.66263837522946,1.633055138355121,0.050000000000000044,1291,0.4941905499612703,34000
33.73629823034669,1.6253057112172247,0.050000000000000044,1320,0.48787878787878786,35000
33.77477117719122,1.9925625197030603,0.050000000000000044,1349,0.4810971089696071,36000
36.56633894541234,2.045116306655109,0.050000000000000044,1378,0.4760522496371553,37000
36.81366291628403,1.9065829502651468,0.050000000000000044,1405,0.47046263345195727,38000
21.148024062852706,2.0114211038453504,0.050000000000000044,1437,0.4683368128044537,39000
32.16617909982952,2.0215087606059385,0.050000000000000044,1467,0.46353101567825494,40000
33.69623102707358,1.9954859826993196,0.050000000000000044,1495,0.45752508361204014,41000
26.83247209579641,1.994587631826289,0.050000000000000044,1524,0.45341207349081364,42000
26.627161609896,1.9487556341290473,0.050000000000000044,1556,0.4498714652956298,43000
29.399863473021146,1.9955228752596303,0.050000000000000044,1588,0.4477329974811083,44000
31.785239467982155,2.029608044680208,0.050000000000000044,1619,0.44471896232242125,45000
25.232113574976093,2.2070746273361146,0.050000000000000044,1649,0.4414796846573681,46000
36.83436873014546,2.224550289977342,0.050000000000000044,1678,0.4374255065554231,47000
36.98004339502126,2.076493802620098,0.050000000000000044,1708,0.4344262295081967,48000
34.01685387628454,2.1663193023810163,0.050000000000000044,1737,0.43293033966609096,49000
33.0203287790239,2.1249973549693824,0.050000000000000044,1763,0.4276800907543959,50000
