mean_reward,loss,epsilon,episodes,collision_rate,step
4.3,0.3246017956733704,0.910985,246,0.2967479674796748,1000
3.1,0.5218504954874515,0.815985,489,0.2985685071574642,2000
3.2,0.5421256658434868,0.720985,731,0.2872777017783858,3000
3.9,0.5328232836723328,0.625985,973,0.28879753340184994,4000
4.6,0.4951611413061619,0.530985,1209,0.28453267162944584,5000
0.21652050764098857,0.4708876511454582,0.43598500000000007,1445,0.2844290657439446,6000
0.7482222222222223,0.4586561921238899,0.3409850000000001,1682,0.2853745541022592,7000
2.6,0.4781912945210934,0.24598500000000012,1916,0.28757828810020875,8000
2.014464606230983,0.4599348671734333,0.15098500000000004,2156,0.29591836734693877,9000
2.8,0.48500524044036863,0.05598500000000006,2394,0.29991645781119464,10000
1.9144646062309831,0.5050014580786228,0.050000000000000044,2634,0.30372057706909644,11000
2.6572323031154914,0.45843637704849244,0.050000000000000044,2874,0.30758524704244955,12000
4.2,0.49664174266159533,0.050000000000000044,3109,0.3078160180122226,13000
2.6,0.4632458363473415,0.050000000000000044,3339,0.3048817011081162,14000
4.9,0.4636056071519852,0.050000000000000044,3573,0.3050657710607333,15000
3.6,0.434267113506794,0.050000000000000044,3810,0.30656167979002624,16000
2.4,0.44980054929852487,0.050000000000000044,4042,0.3062840178129639,17000
4.9,0.4327799670398235,0.050000000000000044,4272,0.30547752808988765,18000
2.9,0.44889230877161024,0.050000000000000044,4515,0.3080841638981174,19000
3.6,0.43991731613874435,0.050000000000000044,4750,0.30926315789473685,20000
2.1572323031154914,0.4671810573339462,0.050000000000000044,4983,0.3096528195865944,21000
2.4,0.4452424892783165,0.050000000000000044,5214,0.3085922516302263,22000
2.1572323031154914,0.4230267019569874,0.050000000000000044,5453,0.3099211443242252,23000
3.1,0.45472775101661683,0.050000000000000044,5692,0.3104356992269852,24000
4.3,0.424624789506197,0.050000000000000044,5927,0.31094989033237724,25000
2.1,0.46975587457418444,0.050000000000000044,6162,0.3117494320025966,26000
2.8,0.45799650743603704,0.050000000000000044,6401,0.3126074050929542,27000
2.8572323031154916,0.4351365938782692,0.050000000000000044,6635,0.31243406179351924,28000
2.4,0.428456376940012,0.050000000000000044,6873,0.31252728066346575,29000
1.5716969093464752,0.4249589081853628,0.050000000000000044,7108,0.3128868880135059,30000
3.9,0.43200853347778323,0.050000000000000044,7346,0.31309556221072693,31000
2.0,0.4394255348294973,0.050000000000000044,7583,0.3135962020308585,32000
4.1,0.393037721067667,0.050000000000000044,7820,0.3135549872122762,33000
2.3,0.439173783659935,0.050000000000000044,8051,0.3130045957023972,34000
2.7,0.4079791781306267,0.050000000000000044,8282,0.31212267568220237,35000
2.2,0.4351118712127209,0.050000000000000044,8515,0.3115678214914856,36000
4.3,0.405529565885663,0.050000000000000044,8750,0.31165714285714285,37000
4.3,0.42895676180720327,0.050000000000000044,8991,0.3123123123123123,38000
2.5,0.40218971282243726,0.050000000000000044,9222,0.31088700932552593,39000
4.2,0.4034094938635826,0.050000000000000044,9452,0.3096699111299196,40000
4.3,0.4019459074735641,0.050000000000000044,9686,0.30951889324798676,41000
2.6572323031154914,0.4067874124646187,0.050000000000000044,9923,0.30958379522321877,42000
4.2,0.4395633336901665,0.050000000000000044,10163,0.31043983075863424,43000
2.2,0.42388838551938535,0.050000000000000044,10397,0.310377993652015,44000
1.1,0.41564362704753877,0.050000000000000044,10630,0.31025399811853244,45000
3.5,0.392845488935709,0.050000000000000044,10863,0.3099512105311608,46000
2.9,0.42323682457208633,0.050000000000000044,11099,0.3097576358230471,47000
1.7,0.3914602701365948,0.050000000000000044,11339,0.3104330187847253,48000
2.6,0.3843804422020912,0.050000000000000044,11574,0.31069638845688613,49000
4.1,0.4102193982154131,0.050000000000000044,11811,0.31115062230124463,50000
