mean_reward,loss,epsilon,episodes,collision_rate,step
6.788461538461538,0.25636026486754415,0.910985,134,0.47761194029850745,1000
5.833653846153846,0.5125419607758522,0.815985,268,0.48134328358208955,2000
5.504807692307692,0.7660489651560783,0.720985,411,0.5060827250608273,3000
5.884615384615385,1.0628590327501297,0.625985,547,0.5045703839122486,4000
6.165384615384615,1.3193432468175887,0.530985,685,0.5065693430656935,5000
5.4067307692307685,1.4896951419115068,0.43598500000000007,808,0.4962871287128713,6000
5.1105769230769225,1.8331072628498077,0.3409850000000001,935,0.49625668449197863,7000
7.987499999999999,2.0399082708358764,0.24598500000000012,1066,0.49624765478424016,8000
7.301923076923077,2.317074098587036,0.15098500000000004,1186,0.49156829679595276,9000
5.257692307692308,2.6417290425300597,0.05598500000000006,1318,0.48558421851289835,10000
4.328846153846153,2.9068001437187196,0.050000000000000044,1438,0.4819193324061196,11000
6.028846153846152,3.194444267749786,0.050000000000000044,1567,0.4824505424377792,12000
7.622115384615386,3.4373771023750304,0.050000000000000044,1684,0.47684085510688834,13000
5.459615384615384,3.5236086106300353,0.050000000000000044,1817,0.47660979636763895,14000
6.242307692307692,3.9596977746486663,0.050000000000000044,1940,0.4747422680412371,15000
9.035576923076922,4.042854669094086,0.050000000000000044,2067,0.47218190614417027,16000
6.25,4.427554018497467,0.050000000000000044,2184,0.46794871794871795,17000
7.018269230769232,4.627740485668182,0.050000000000000044,2304,0.4661458333333333,18000
4.805769230769231,4.683873035907745,0.050000000000000044,2428,0.4658154859967051,19000
6.540384615384616,4.838186378479004,0.050000000000000044,2552,0.4635579937304075,20000
7.970192307692308,5.121963551044464,0.050000000000000044,2660,0.456390977443609,21000
9.504807692307693,5.141396198272705,0.050000000000000044,2787,0.45496950125583063,22000
8.738461538461538,5.412193582057953,0.050000000000000044,2914,0.45470144131777623,23000
6.821153846153846,4.578078923225402,0.050000000000000044,3032,0.45118733509234826,24000
8.83173076923077,0.25041220501065253,0.050000000000000044,3153,0.45068189026324135,25000
6.2192307692307685,0.05595519920811057,0.050000000000000044,3293,0.4539933191618585,26000
7.539423076923076,0.05675230275839567,0.050000000000000044,3430,0.45685131195335277,27000
5.157692307692306,0.039335075612179936,0.050000000000000044,3571,0.460095211425371,28000
6.5086538461538455,0.036866337326355275,0.050000000000000044,3718,0.46503496503496505,29000
7.391346153846153,0.039246007706969975,0.050000000000000044,3843,0.4637002341920375,30000
7.65,0.0328953521931544,0.050000000000000044,3958,0.46008084891359274,31000
9.46153846153846,0.032965522347949444,0.050000000000000044,4082,0.4590886820186183,32000
7.637499999999998,0.028000681856647135,0.050000000000000044,4202,0.4576392194193241,33000
4.574038461538461,0.027973428959958257,0.050000000000000044,4326,0.45654184003698567,34000
7.270192307692307,0.023589057803619654,0.050000000000000044,4452,0.4559748427672956,35000
5.335576923076923,0.02227019516285509,0.050000000000000044,4578,0.45565749235474007,36000
8.693269230769229,0.02107673716265708,0.050000000000000044,4693,0.4532282122309823,37000
7.074999999999998,0.021229813687968998,0.050000000000000044,4820,0.45269709543568465,38000
7.241346153846152,0.018718738046009094,0.050000000000000044,4944,0.4522653721682848,39000
7.451923076923076,0.020747603203635664,0.050000000000000044,5063,0.4513134505234051,40000
9.953846153846152,0.018650716561824085,0.050000000000000044,5182,0.4505982246236974,41000
5.625961538461537,0.01720697109703906,0.050000000000000044,5307,0.45091388731863574,42000
7.370192307692307,0.017751258912030606,0.050000000000000044,5431,0.4509298471736328,43000
6.496153846153845,0.01536197101464495,0.050000000000000044,5552,0.45046829971181557,44000
6.0115384615384615,0.015203100044745952,0.050000000000000044,5673,0.44949762030671603,45000
6.80673076923077,0.01642417416907847,0.050000000000000044,5787,0.44772766545705894,46000
7.064423076923076,0.014298854160588235,0.050000000000000044,5909,0.4471145709933999,47000
6.502884615384614,0.012745911318343133,0.050000000000000044,6032,0.4467838196286472,48000
5.361538461538461,0.013126129710581153,0.050000000000000044,6167,0.4496513701962056,49000
7.300961538461538,0.010660750669194386,0.050000000000000044,6291,0.45016690510252744,50000
