mean_reward,loss,epsilon,episodes,collision_rate,step
5.762031395032361,0.19410669051110743,0.910985,114,0.8245614035087719,1000
7.179394843054011,0.369704283028841,0.815985,219,0.7990867579908676,2000
9.624806204448307,0.46447058752179143,0.720985,325,0.7784615384615384,3000
12.105155546930613,0.44696205645799636,0.625985,406,0.7241379310344828,4000
12.745371874044842,0.42885483786463735,0.530985,484,0.6838842975206612,5000
14.554405970506812,0.38572430521249773,0.43598500000000007,553,0.6311030741410488,6000
12.728261963574102,0.3753718204796314,0.3409850000000001,626,0.6006389776357828,7000
15.323174772915348,0.32351473197340963,0.24598500000000012,687,0.5604075691411936,8000
15.358991696178833,0.2871335734426975,0.15098500000000004,749,0.527369826435247,9000
15.886564347440844,0.2256323902308941,0.05598500000000006,809,0.4919653893695921,10000
16.00312515433668,0.2124823249876499,0.050000000000000044,868,0.4608294930875576,11000
15.692388471453611,0.18189624041318894,0.050000000000000044,928,0.43426724137931033,12000
15.947876682611456,0.15619733650237322,0.050000000000000044,987,0.4083080040526849,13000
16.002541650733185,0.1394129018113017,0.050000000000000044,1047,0.38968481375358166,14000
15.83925241192496,0.12935893794521688,0.050000000000000044,1107,0.37398373983739835,15000
14.370695051682665,0.11912943508476019,0.050000000000000044,1166,0.35763293310463123,16000
15.580366507051561,0.10787188522517681,0.050000000000000044,1225,0.34122448979591835,17000
15.687228990124401,0.10543923368677496,0.050000000000000044,1284,0.3278816199376947,18000
15.806254657917222,0.08858803188428283,0.050000000000000044,1344,0.3162202380952381,19000
15.663533996738982,0.0909277617558837,0.050000000000000044,1403,0.30719885958660015,20000
16.013661855882184,0.08041624918580055,0.050000000000000044,1462,0.2948016415868673,21000
15.00104761152106,0.07908220631070435,0.050000000000000044,1522,0.2864651773981603,22000
14.822263014434679,0.07910619595088064,0.050000000000000044,1583,0.2779532533164877,23000
15.90416622632603,0.06914714328944684,0.050000000000000044,1643,0.2696287279367012,24000
15.060739741364918,0.07249794014729559,0.050000000000000044,1704,0.2623239436619718,25000
16.064207720035576,0.0628783277142793,0.050000000000000044,1763,0.2535450935904708,26000
15.889075075220154,0.06931723351590335,0.050000000000000044,1823,0.2473944048272079,27000
15.90291933242553,0.05534688794985414,0.050000000000000044,1883,0.24057355284121085,28000
15.8254005847127,0.06343018155079334,0.050000000000000044,1942,0.23635427394438724,29000
15.891464349727716,0.05920219344086945,0.050000000000000044,2002,0.23326673326673328,30000
15.904160167203099,0.07445047782734036,0.050000000000000044,2062,0.22841901066925316,31000
15.779170423131186,0.04871697322931141,0.050000000000000044,2122,0.2229029217719133,32000
15.542409717203455,0.05975962623488158,0.050000000000000044,2181,0.21824850985786337,33000
15.959652981421764,0.05343807319179177,0.050000000000000044,2241,0.214190093708166,34000
16.039644217225348,0.04987171294633299,0.050000000000000044,2301,0.21121251629726207,35000
15.88650871615694,0.04776819975115359,0.050000000000000044,2360,0.2076271186440678,36000
15.592981409960785,0.04782395919319242,0.050000000000000044,2419,0.20297643654402645,37000
15.908261789496112,0.04270712814992294,0.050000000000000044,2479,0.19927390076643808,38000
15.73974149572177,0.04125401637516916,0.050000000000000044,2538,0.19582348305752562,39000
15.48897058499359,0.04390569768846035,0.050000000000000044,2598,0.1928406466512702,40000
15.817302892246573,0.0397122530080378,0.050000000000000044,2657,0.1893112532931878,41000
15.600540544195075,0.050460362683515995,0.050000000000000044,2717,0.18660287081339713,42000
16.080658686371624,0.04172351892106235,0.050000000000000044,2777,0.1836514223982715,43000
15.112079323133681,0.040804148567840454,0.050000000000000044,2836,0.1815937940761636,44000
15.803242232135684,0.041100372136570515,0.050000000000000044,2895,0.17789291882556132,45000
15.27350928289621,0.047219767635688185,0.050000000000000044,2955,0.17597292724196278,46000
15.710427104616446,0.040889909332618116,0.050000000000000044,3014,0.17285998672859987,47000
14.18554099274497,0.03880786117631942,0.050000000000000044,3074,0.1707872478854912,48000
15.864809392268167,0.04022823124192655,0.050000000000000044,3134,0.16879387364390555,49000
15.513381623979205,0.034574869635980575,0.050000000000000044,3193,0.1666144691512684,50000
