mean_reward,loss,epsilon,episodes,collision_rate,step
12.735573411424214,0.11056483110412955,0.910985,94,0.9787234042553191,1000
8.108246787728419,0.24658668987452984,0.815985,170,0.9705882352941176,2000
18.853310412060488,0.37904048584401606,0.720985,220,0.9409090909090909,3000
22.340183581706533,0.48031561307609083,0.625985,273,0.9010989010989011,4000
23.251287946158044,0.5327737328410148,0.530985,315,0.8793650793650793,5000
25.669169438613302,0.6188921336829663,0.43598500000000007,358,0.8687150837988827,6000
20.7911488565733,0.7026864640461281,0.3409850000000001,399,0.849624060150376,7000
26.20204330303081,0.7677088024700061,0.24598500000000012,431,0.814385150812065,8000
32.25444830394009,0.7956325748655945,0.15098500000000004,460,0.782608695652174,9000
32.4652942711959,0.8211494063725695,0.05598500000000006,489,0.754601226993865,10000
31.00674742703918,0.8264655484072864,0.050000000000000044,518,0.7239382239382239,11000
27.296570691475686,0.979721358991228,0.050000000000000044,547,0.696526508226691,12000
27.769095480367604,0.9197434109821916,0.050000000000000044,575,0.671304347826087,13000
32.033085412408084,1.0488469223305583,0.050000000000000044,605,0.6495867768595042,14000
28.305303996459447,1.1253416171949358,0.050000000000000044,636,0.6320754716981132,15000
24.826049209059583,1.1463164024427532,0.050000000000000044,668,0.6152694610778443,16000
29.153484607611215,1.2327802413422615,0.050000000000000044,697,0.6011477761836442,17000
32.18158376657392,1.1897782144416125,0.050000000000000044,727,0.5859697386519945,18000
32.42563630256071,1.115746629270725,0.050000000000000044,756,0.5714285714285714,19000
37.01186016336039,1.257106987675652,0.050000000000000044,784,0.5573979591836735,20000
34.14856575663814,1.3356862300867214,0.050000000000000044,812,0.541871921182266,21000
31.216570691476658,1.3173126026801765,0.050000000000000044,841,0.5326991676575505,22000
33.358225132288396,1.3667426266893745,0.050000000000000044,868,0.5195852534562212,23000
31.236389821977916,1.4821169847762212,0.050000000000000044,896,0.5089285714285714,24000
36.83815714627372,1.4100452831783332,0.050000000000000044,923,0.49729144095341277,25000
30.11577423887029,1.4982346707116811,0.050000000000000044,950,0.4884210526315789,26000
26.678030335350922,1.5356706186151132,0.050000000000000044,981,0.48216106014271154,27000
29.73018270194114,1.5437219076789916,0.050000000000000044,1009,0.47472745292368684,28000
24.626501691324016,1.8386069519352168,0.050000000000000044,1039,0.4716073147256978,29000
36.97185295535134,1.5853610832663252,0.050000000000000044,1065,0.4629107981220657,30000
33.48859019966152,1.686788585530594,0.050000000000000044,1094,0.45612431444241314,31000
27.64075016769374,1.750575428660959,0.050000000000000044,1123,0.4514692787177204,32000
34.05160047551672,1.7487233732640743,0.050000000000000044,1151,0.4439617723718506,33000
32.992427739051834,1.6307247790042312,0.050000000000000044,1179,0.43765903307888043,34000
33.64588345337914,1.799602759256959,0.050000000000000044,1206,0.4311774461028192,35000
34.876772949404966,1.7417545240372418,0.050000000000000044,1234,0.42544570502431117,36000
30.864820352320272,1.8005919006280602,0.050000000000000044,1264,0.4208860759493671,37000
25.183381243477193,1.8867638658592478,0.050000000000000044,1296,0.4182098765432099,38000
33.74088651160913,1.655737121666316,0.050000000000000044,1323,0.41194255479969766,39000
34.90176744474542,2.096525447811,0.050000000000000044,1350,0.40814814814814815,40000
33.73795607785185,1.8799352093879134,0.050000000000000044,1377,0.4037763253449528,41000
30.358352865705132,2.0259692659368738,0.050000000000000044,1406,0.4018492176386913,42000
25.053444179581888,2.0109426799206993,0.050000000000000044,1438,0.40055632823365783,43000
37.05820078046558,1.81476170939859,0.050000000000000044,1465,0.39522184300341295,44000
37.007282074482035,2.228219385179691,0.050000000000000044,1493,0.39182853315472205,45000
36.13130274455538,1.9336251734104009,0.050000000000000044,1522,0.38896189224704336,46000
36.48495738205055,2.254774508262053,0.050000000000000044,1550,0.3864516129032258,47000
30.977147270814193,2.069250566260889,0.050000000000000044,1579,0.383153894870171,48000
30.116433601933572,1.927481543829199,0.050000000000000044,1610,0.3813664596273292,49000
34.044570609116604,1.8891945955203846,0.050000000000000044,1639,0.3776693105552166,50000
