mean_reward,loss,epsilon,episodes,collision_rate,step
5.482692307692307,0.058053936269134285,0.910985,137,0.5401459854014599,1000
7.9288461538461545,0.053086288813501595,0.815985,270,0.5222222222222223,2000
6.498076923076923,0.048943007700145244,0.720985,408,0.5294117647058824,3000
7.751923076923076,0.059633804066106674,0.625985,544,0.5294117647058824,4000
7.406730769230768,0.04482505950145423,0.530985,670,0.5074626865671642,5000
5.591346153846154,0.042494554705917835,0.43598500000000007,795,0.49559748427672956,6000
7.30673076923077,0.044714790359139445,0.3409850000000001,921,0.48859934853420195,7000
7.993269230769231,0.03766845202073455,0.24598500000000012,1047,0.48328557784145176,8000
8.639423076923077,0.035795256830751895,0.15098500000000004,1175,0.4851063829787234,9000
7.191346153846155,0.036697686528787014,0.05598500000000006,1305,0.4835249042145594,10000
8.055769230769231,0.031543594100512565,0.050000000000000044,1427,0.48072880168185006,11000
7.483653846153847,0.032755385576747356,0.050000000000000044,1557,0.47719974309569685,12000
9.414423076923077,0.03138385763391852,0.050000000000000044,1675,0.4716417910447761,13000
6.057692307692308,0.02731371427886188,0.050000000000000044,1809,0.476506357103372,14000
7.275961538461539,0.032859866051003335,0.050000000000000044,1937,0.47909137842023747,15000
6.6105769230769225,0.02632884689141065,0.050000000000000044,2059,0.476930548810102,16000
5.177884615384615,0.025148680559359492,0.050000000000000044,2182,0.47433547204399634,17000
7.381730769230769,0.02651624776888639,0.050000000000000044,2301,0.47109952194697957,18000
5.5625,0.022082278202287853,0.050000000000000044,2433,0.47307850390464445,19000
5.943269230769231,0.033669550949707625,0.050000000000000044,2560,0.474609375,20000
9.402884615384615,0.02543773578014225,0.050000000000000044,2679,0.47107129525942515,21000
7.470192307692306,0.023372688107192518,0.050000000000000044,2803,0.4698537281484124,22000
6.0317307692307685,0.024086839561350645,0.050000000000000044,2930,0.46996587030716724,23000
9.107692307692307,0.01861444058828056,0.050000000000000044,3052,0.4692005242463958,24000
6.039423076923077,0.021582286860793828,0.050000000000000044,3183,0.46999685830977067,25000
6.995192307692308,0.021130271456204355,0.050000000000000044,3310,0.4700906344410876,26000
7.392307692307692,0.02143292240332812,0.050000000000000044,3419,0.4632933606317637,27000
6.990384615384615,0.017088902168907225,0.050000000000000044,3540,0.4604519774011299,28000
7.220192307692308,0.016595806952100247,0.050000000000000044,3662,0.4587657018022938,29000
8.348076923076922,0.020605237616691738,0.050000000000000044,3796,0.4610115911485774,30000
8.073076923076922,0.016420831780415028,0.050000000000000044,3933,0.4640223747775235,31000
7.391346153846153,0.014409834491088987,0.050000000000000044,4065,0.46494464944649444,32000
6.543269230769231,0.018223888158099725,0.050000000000000044,4200,0.4669047619047619,33000
8.071153846153845,0.017173906376119704,0.050000000000000044,4337,0.46944892783029746,34000
6.0480769230769225,0.015493909073993563,0.050000000000000044,4476,0.47319034852546915,35000
4.90576923076923,0.019571280581876637,0.050000000000000044,4605,0.4727470141150923,36000
5.460576923076923,0.02406732626259327,0.050000000000000044,4726,0.4720694033008887,37000
7.963461538461537,0.014752939755562694,0.050000000000000044,4856,0.47364085667215816,38000
5.9394230769230765,0.01151081642601639,0.050000000000000044,4987,0.47403248445959495,39000
6.510576923076923,0.014271734252106398,0.050000000000000044,5121,0.4747119703182972,40000
6.4125,0.01338226803811267,0.050000000000000044,5242,0.4734834032811904,41000
5.071153846153846,0.01134514115517959,0.050000000000000044,5368,0.47373323397913564,42000
7.857692307692306,0.012957095437450335,0.050000000000000044,5501,0.4744591892383203,43000
7.651923076923078,0.016331519595114516,0.050000000000000044,5631,0.47504883679630616,44000
7.66153846153846,0.014838886032812297,0.050000000000000044,5756,0.47463516330785266,45000
6.601923076923076,0.016173961381427945,0.050000000000000044,5878,0.4734603606668935,46000
8.04326923076923,0.01155348284286447,0.050000000000000044,6010,0.47437603993344424,47000
6.13076923076923,0.013052176218479872,0.050000000000000044,6141,0.47549259078326006,48000
8.421153846153846,0.01359961090842262,0.050000000000000044,6263,0.4748523072010219,49000
5.653846153846154,0.017247046080883593,0.050000000000000044,6397,0.476004377051743,50000
