mean_reward,loss,epsilon,episodes,collision_rate,step
5.225961538461538,0,1.0,137,0.5328467153284672,1000
5.444230769230769,0,1.0,275,0.5272727272727272,2000
6.239423076923076,0,1.0,417,0.5347721822541966,3000
5.799038461538462,0,1.0,547,0.5173674588665448,4000
3.782692307692308,0,1.0,690,0.5231884057971015,5000
