mean_reward,loss,epsilon,episodes,collision_rate,step
5.723076923076922,0.13893564902245997,0.910985,141,0.5531914893617021,1000
6.598076923076922,0.3210374729335308,0.815985,281,0.5338078291814946,2000
7.672115384615384,0.5122804225981236,0.720985,416,0.5240384615384616,3000
3.5567307692307693,0.6995028752088547,0.625985,554,0.5216606498194946,4000
4.536538461538462,0.873576577603817,0.530985,690,0.5173913043478261,5000
5.65576923076923,1.031120908856392,0.43598500000000007,810,0.5024691358024691,6000
6.2317307692307695,1.1788061648607253,0.3409850000000001,940,0.5042553191489362,7000
8.058653846153845,1.331341534256935,0.24598500000000012,1072,0.5046641791044776,8000
6.808653846153845,1.4895677554607392,0.15098500000000004,1197,0.5004177109440268,9000
7.742307692307692,1.6554473292827607,0.05598500000000006,1326,0.49321266968325794,10000
7.267307692307692,1.8526404809951782,0.050000000000000044,1447,0.48997926744989634,11000
8.251923076923077,1.9733440399169921,0.050000000000000044,1574,0.4891994917407878,12000
8.541346153846154,2.170499332547188,0.050000000000000044,1690,0.4804733727810651,13000
6.733653846153847,2.1959711956977843,0.050000000000000044,1825,0.48,14000
7.559615384615384,2.2623768508434297,0.050000000000000044,1950,0.4764102564102564,15000
6.726923076923077,2.4952242624759675,0.050000000000000044,2080,0.4740384615384615,16000
9.640384615384614,2.6370760571956633,0.050000000000000044,2197,0.4692762858443332,17000
7.480769230769231,2.874273419380188,0.050000000000000044,2327,0.4688440051568543,18000
7.691346153846155,2.8416350722312926,0.050000000000000044,2450,0.4661224489795918,19000
8.382692307692308,2.9140863013267517,0.050000000000000044,2580,0.465891472868217,20000
7.871153846153847,3.022155932188034,0.050000000000000044,2698,0.4625648628613788,21000
8.735576923076923,3.266117527484894,0.050000000000000044,2822,0.4592487597448618,22000
5.773076923076923,3.488045690059662,0.050000000000000044,2953,0.46020995597697256,23000
6.326923076923077,3.677054510116577,0.050000000000000044,3078,0.45971410006497726,24000
8.065384615384616,3.579566524028778,0.050000000000000044,3201,0.4586066854108091,25000
7.000961538461539,3.8110051202774047,0.050000000000000044,3330,0.45795795795795796,26000
6.706730769230768,3.708869152069092,0.050000000000000044,3453,0.45583550535766,27000
8.84423076923077,3.9062432086467744,0.050000000000000044,3585,0.4566248256624826,28000
7.990384615384616,4.221199057102203,0.050000000000000044,3715,0.4573351278600269,29000
7.862499999999999,4.151533257961273,0.050000000000000044,3838,0.45570609692548203,30000
7.001923076923076,4.280460274219513,0.050000000000000044,3952,0.4521761133603239,31000
8.249038461538461,4.277663753032685,0.050000000000000044,4080,0.45294117647058824,32000
7.680769230769231,4.622922021150589,0.050000000000000044,4201,0.4515591525827184,33000
6.058653846153846,4.409329866170883,0.050000000000000044,4320,0.44907407407407407,34000
6.335576923076923,4.427790359258652,0.050000000000000044,4449,0.44908968307484826,35000
5.550961538461538,4.549837620258331,0.050000000000000044,4577,0.4487655669652611,36000
7.102884615384616,4.937456039190292,0.050000000000000044,4691,0.4459603496056278,37000
6.040384615384615,5.237056150436401,0.050000000000000044,4816,0.44518272425249167,38000
6.936538461538461,5.306698968410492,0.050000000000000044,4943,0.4448715355047542,39000
7.778846153846153,5.3593865537643435,0.050000000000000044,5064,0.4437203791469194,40000
9.814423076923077,5.110434856414795,0.050000000000000044,5183,0.44298668724676826,41000
7.385576923076923,5.298354635238647,0.050000000000000044,5311,0.4436076068536999,42000
6.834615384615385,5.731991970539093,0.050000000000000044,5436,0.44334069168506257,43000
6.904807692307692,5.631606230735779,0.050000000000000044,5559,0.44324518798345025,44000
6.057692307692308,5.626988799571991,0.050000000000000044,5681,0.44235169864460483,45000
6.4625,5.789227219820023,0.050000000000000044,5797,0.4404002070036226,46000
8.542307692307693,5.398271645307541,0.050000000000000044,5917,0.43924285955720804,47000
5.859615384615384,6.004423105716706,0.050000000000000044,6046,0.4399603043334436,48000
5.4096153846153845,5.695134935379028,0.050000000000000044,6171,0.44028520499108736,49000
6.559615384615384,5.972868497371674,0.050000000000000044,6294,0.4405783285668891,50000
