mean_reward,loss,epsilon,episodes,collision_rate,step
8.288626639969554,0.1651607731729746,0.910985,113,0.831858407079646,1000
6.338584554990088,0.3008228446543217,0.815985,217,0.7972350230414746,2000
10.072767436429498,0.3665241637825966,0.720985,310,0.7580645161290323,3000
12.933317357476465,0.41879588931798933,0.625985,394,0.7233502538071066,4000
11.001534225276679,0.4657238794863224,0.530985,475,0.6968421052631579,5000
13.783539831042342,0.44642535492777824,0.43598500000000007,543,0.6445672191528545,6000
14.070155154653255,0.3695491197705269,0.3409850000000001,611,0.6039279869067103,7000
13.31833552649176,0.33002817817032337,0.24598500000000012,679,0.5802650957290133,8000
15.067921576966725,0.30174387730658053,0.15098500000000004,742,0.5539083557951483,9000
15.604618464047665,0.2612663595378399,0.05598500000000006,803,0.5280199252801993,10000
15.484940145948048,0.22752519018948078,0.050000000000000044,864,0.5115740740740741,11000
15.367913226030746,0.19449353199452163,0.050000000000000044,925,0.4962162162162162,12000
15.458556508623431,0.15708415780216456,0.050000000000000044,985,0.47411167512690355,13000
15.78632147795452,0.1662471477687359,0.050000000000000044,1044,0.4521072796934866,14000
15.254184857106916,0.14380857951939105,0.050000000000000044,1103,0.43064369900271987,15000
15.683744993434283,0.13486015439033508,0.050000000000000044,1163,0.411865864144454,16000
15.768565673848997,0.11511823149397969,0.050000000000000044,1224,0.397875816993464,17000
15.72206053198378,0.11897135296836496,0.050000000000000044,1284,0.3839563862928349,18000
15.897599773208663,0.10101542374119163,0.050000000000000044,1344,0.3705357142857143,19000
15.926611415074685,0.09874968418851494,0.050000000000000044,1404,0.35683760683760685,20000
16.063088454674364,0.1046743649803102,0.050000000000000044,1464,0.3435792349726776,21000
15.831527793408526,0.0858968353830278,0.050000000000000044,1524,0.3320209973753281,22000
15.337438749776306,0.09699870387092233,0.050000000000000044,1583,0.32090966519267217,23000
15.809739396108906,0.09232438949868083,0.050000000000000044,1643,0.31223371880706025,24000
14.707218378240302,0.0811406967509538,0.050000000000000044,1703,0.3047563123899002,25000
15.621129371721869,0.09156166990287602,0.050000000000000044,1763,0.2972206466250709,26000
15.573844965987764,0.0860832311026752,0.050000000000000044,1823,0.2890839275918815,27000
15.242322946694909,0.07782425091601908,0.050000000000000044,1883,0.2825278810408922,28000
15.841633525422603,0.08213209926150739,0.050000000000000044,1943,0.27689140504374676,29000
15.692025705584465,0.08182283477857709,0.050000000000000044,2003,0.27209186220668996,30000
15.871229474570168,0.08002351870760321,0.050000000000000044,2063,0.2651478429471643,31000
15.47225294118403,0.06680461899377406,0.050000000000000044,2123,0.26000942063118226,32000
15.163211963388832,0.06354789528995752,0.050000000000000044,2183,0.25469537333944114,33000
15.997374564345094,0.07218554193153977,0.050000000000000044,2242,0.2488849241748439,34000
16.002888130399217,0.07017523519694806,0.050000000000000044,2301,0.2438070404172099,35000
15.835012141519414,0.06350388412363828,0.050000000000000044,2361,0.23972892842016094,36000
15.798882346829,0.05957140227779746,0.050000000000000044,2421,0.23543990086741015,37000
15.774263133462672,0.0656934413453564,0.050000000000000044,2481,0.23297057638049173,38000
15.86956129566589,0.056702649216167626,0.050000000000000044,2541,0.22943722943722944,39000
15.070610237493108,0.06876405886374413,0.050000000000000044,2601,0.22529796232218377,40000
15.933931440878089,0.05815281952731311,0.050000000000000044,2660,0.2206766917293233,41000
16.01466615464141,0.05408658063039184,0.050000000000000044,2720,0.2172794117647059,42000
15.808297484136649,0.06242672385182232,0.050000000000000044,2780,0.21402877697841727,43000
14.414710378052126,0.06819190605077892,0.050000000000000044,2841,0.2115452305526223,44000
15.784008264357539,0.056758475387468935,0.050000000000000044,2900,0.20793103448275863,45000
15.95981203337197,0.05544432180933654,0.050000000000000044,2961,0.20533603512326917,46000
15.971687735733308,0.05864324268419296,0.050000000000000044,3021,0.20291294273419397,47000
14.895306290618583,0.06291592767462134,0.050000000000000044,3081,0.20123336579032783,48000
16.100232784885193,0.059633784480392936,0.050000000000000044,3141,0.19834447628143903,49000
14.942476341736906,0.060766592384316025,0.050000000000000044,3201,0.1965010934083099,50000
