mean_reward,loss,epsilon,episodes,collision_rate,step
12.428514460319406,0.14163332900032402,0.910985,83,0.963855421686747,1000
15.860617183194076,0.2585061261057854,0.815985,147,0.9455782312925171,2000
16.581113847559035,0.379210427030921,0.720985,210,0.9285714285714286,3000
18.058892288140363,0.4721018871665001,0.625985,264,0.9053030303030303,4000
21.70036636670276,0.587887768894434,0.530985,305,0.8786885245901639,5000
22.718586541734744,0.609083960452117,0.43598500000000007,343,0.8454810495626822,6000
33.95545145034505,0.6717242852039635,0.3409850000000001,374,0.820855614973262,7000
29.829454876880824,0.7200289795803837,0.24598500000000012,404,0.7920792079207921,8000
30.563558216092872,0.7243895009742118,0.15098500000000004,435,0.7632183908045977,9000
36.994900317745596,0.8399829344777391,0.05598500000000006,462,0.7229437229437229,10000
33.23259369035687,0.8963308171159587,0.050000000000000044,491,0.6945010183299389,11000
33.7182000276108,0.8973057868378237,0.050000000000000044,517,0.6634429400386848,12000
23.892529295950897,0.9092629807232879,0.050000000000000044,547,0.6416819012797075,13000
36.27640680346663,1.0323210670077243,0.050000000000000044,575,0.6191304347826087,14000
28.90255240303862,1.077918948843144,0.050000000000000044,605,0.6,15000
36.4782094429945,0.9461838395870291,0.050000000000000044,632,0.5806962025316456,16000
32.13277060815474,1.2508751069032586,0.050000000000000044,663,0.5701357466063348,17000
32.048904043231744,1.1808219356741756,0.050000000000000044,690,0.553623188405797,18000
32.675872305369694,1.116234431047924,0.050000000000000044,719,0.5424200278164116,19000
28.858934294384063,1.3295033593801782,0.050000000000000044,748,0.5347593582887701,20000
35.97460560999413,1.1597116202616597,0.050000000000000044,778,0.5231362467866324,21000
25.49334639044288,1.2564258763799443,0.050000000000000044,811,0.5166461159062885,22000
37.11547114803758,1.3967737121554091,0.050000000000000044,837,0.5029868578255675,23000
29.925230116697993,1.201457292630803,0.050000000000000044,869,0.4982738780207135,24000
26.663774138086637,1.3418482718314044,0.050000000000000044,899,0.4916573971078977,25000
31.49890890647402,1.3468881406332367,0.050000000000000044,930,0.4838709677419355,26000
31.617001087979617,1.424495459998725,0.050000000000000044,961,0.47658688865764826,27000
24.409242353055674,1.4650449683598707,0.050000000000000044,993,0.47230614300100704,28000
31.534296923444543,1.5469870706135407,0.050000000000000044,1023,0.4662756598240469,29000
27.6719016273395,1.4392589112708811,0.050000000000000044,1052,0.4591254752851711,30000
28.06801307881999,1.6390954506956041,0.050000000000000044,1088,0.46047794117647056,31000
23.847236087464523,1.7074967330298387,0.050000000000000044,1120,0.4544642857142857,32000
35.19182878077673,1.8819867326063104,0.050000000000000044,1154,0.4532062391681109,33000
23.222609692326643,1.8930911806970834,0.050000000000000044,1187,0.44987363100252736,34000
27.167086820669446,1.7645034309150651,0.050000000000000044,1219,0.4470877768662838,35000
19.26882238538969,1.7293330590624827,0.050000000000000044,1254,0.4481658692185008,36000
22.529183115369502,1.8307288678898477,0.050000000000000044,1287,0.4444444444444444,37000
26.102876063508166,1.8057344314618968,0.050000000000000044,1324,0.44410876132930516,38000
28.151519705821546,1.758056631765794,0.050000000000000044,1357,0.4421518054532056,39000
32.65665899697448,1.6681113776104757,0.050000000000000044,1386,0.43722943722943725,40000
24.082623277316085,1.878359928361606,0.050000000000000044,1421,0.4370161857846587,41000
31.20670135246396,2.1379733897710684,0.050000000000000044,1454,0.43672627235213207,42000
27.572330833018725,1.9777892199531197,0.050000000000000044,1485,0.432996632996633,43000
21.319702483793783,1.9130386642692612,0.050000000000000044,1520,0.43157894736842106,44000
27.065096561148,1.9037684256467038,0.050000000000000044,1550,0.4290322580645161,45000
28.60338035790503,1.966130951612722,0.050000000000000044,1581,0.42567994939911447,46000
28.004356370119005,1.9803838130924851,0.050000000000000044,1612,0.42431761786600497,47000
31.952158545221454,1.9815432230965235,0.050000000000000044,1643,0.4217894096165551,48000
30.596585792472524,2.048925981302746,0.050000000000000044,1674,0.42054958183990443,49000
29.674845182533215,2.3054283445421606,0.050000000000000044,1707,0.4188635032220269,50000
