mean_reward,loss,epsilon,episodes,collision_rate,step
3.3,0.31601224187761545,0.910985,247,0.3117408906882591,1000
1.7572323031154915,0.4004252678900957,0.815985,493,0.30831643002028397,2000
4.4,0.47487405985593795,0.720985,741,0.3117408906882591,3000
2.2,0.49182801350951194,0.625985,983,0.30925737538148523,4000
2.5,0.41754002951085567,0.530985,1224,0.30718954248366015,5000
2.4,0.4296632371842861,0.43598500000000007,1471,0.31475186947654654,6000
2.3572323031154916,0.4691742569208145,0.3409850000000001,1709,0.30953774136922174,7000
2.4506538409743217,0.4165602484345436,0.24598500000000012,1940,0.3015463917525773,8000
3.3,0.4014456204324961,0.15098500000000004,2172,0.2983425414364641,9000
3.7,0.4351494063436985,0.05598500000000006,2397,0.29161451814768463,10000
2.9670942051916103,0.37810331985354423,0.050000000000000044,2628,0.2907153729071537,11000
1.7572323031154915,0.38530155576765535,0.050000000000000044,2863,0.2913028292001397,12000
4.7,0.39333962328732014,0.050000000000000044,3097,0.29092670326122055,13000
2.1,0.4021669948101044,0.050000000000000044,3328,0.2893629807692308,14000
3.5,0.40126872271299363,0.050000000000000044,3560,0.2893258426966292,15000
4.3,0.37836547136306764,0.050000000000000044,3792,0.2879746835443038,16000
2.8,0.36226925775408747,0.050000000000000044,4025,0.2891925465838509,17000
2.9,0.37833709694445133,0.050000000000000044,4252,0.2878645343367827,18000
1.9,0.3746250048279762,0.050000000000000044,4485,0.28918617614269787,19000
3.0572323031154918,0.3630904423445463,0.050000000000000044,4723,0.2919754393394029,20000
4.3,0.41525088146328926,0.050000000000000044,4954,0.29027048849414616,21000
1.8,0.3615476640313864,0.050000000000000044,5193,0.2919314461775467,22000
-0.24276769688450833,0.3887338314205408,0.050000000000000044,5427,0.2933480744426018,23000
3.7,0.3661215240508318,0.050000000000000044,5666,0.2957995058242146,24000
3.5572323031154918,0.3574185397475958,0.050000000000000044,5905,0.2977138018628281,25000
2.8,0.3878795739263296,0.050000000000000044,6146,0.3003579563944029,26000
1.8572323031154916,0.37599577017128466,0.050000000000000044,6380,0.30047021943573665,27000
3.4572323031154917,0.3402937288582325,0.050000000000000044,6613,0.2994102525328898,28000
4.0,0.3329991951584816,0.050000000000000044,6843,0.2988455355838083,29000
2.7,0.36109317176043987,0.050000000000000044,7074,0.2986994628216002,30000
4.257232303115492,0.35926211804151537,0.050000000000000044,7310,0.2997264021887825,31000
3.6,0.36146486580371856,0.050000000000000044,7547,0.2999867497018683,32000
2.4572323031154917,0.3650610492378473,0.050000000000000044,7781,0.3003469991003727,33000
3.3,0.37146262302994726,0.050000000000000044,8013,0.299762885311369,34000
4.3,0.38219734735786914,0.050000000000000044,8250,0.30072727272727273,35000
2.5,0.3365395921096206,0.050000000000000044,8482,0.3005187455788729,36000
2.2572323031154915,0.3465450570732355,0.050000000000000044,8716,0.30048187241854063,37000
2.6,0.36237714387476444,0.050000000000000044,8954,0.30165289256198347,38000
3.9,0.3568473522365093,0.050000000000000044,9189,0.3025356404396561,39000
3.3,0.3469725951552391,0.050000000000000044,9422,0.302059010825727,40000
3.5572323031154918,0.37038619339466095,0.050000000000000044,9661,0.3033847427802505,41000
4.3,0.33257972419261933,0.050000000000000044,9891,0.30300272975432213,42000
1.7922741427575866,0.36233266077935694,0.050000000000000044,10122,0.3032009484291642,43000
3.5,0.35201261028647424,0.050000000000000044,10354,0.30268495267529455,44000
2.8,0.35263264782726766,0.050000000000000044,10592,0.30305891238670696,45000
2.9,0.32477348901331426,0.050000000000000044,10822,0.3024394751432268,46000
4.1,0.3587157705426216,0.050000000000000044,11054,0.3020626017731138,47000
2.3,0.3474304142594338,0.050000000000000044,11291,0.3026304136037552,48000
1.3913656364488252,0.36099078960716724,0.050000000000000044,11528,0.30334836918806385,49000
3.2,0.31750581458210947,0.050000000000000044,11754,0.30228007486813,50000
