mean_reward,loss,epsilon,episodes,collision_rate,step
8.166284357326521,0.19190762042999268,0.910985,111,0.8378378378378378,1000
8.561925194425612,0.404605949819088,0.815985,213,0.784037558685446,2000
11.21539444611693,0.5207714110612869,0.720985,316,0.7689873417721519,3000
9.922384366331782,0.5065237374603748,0.625985,407,0.7346437346437347,4000
11.461845978871995,0.5375861206650734,0.530985,496,0.719758064516129,5000
13.596487451393557,0.4898569267988205,0.43598500000000007,579,0.6856649395509499,6000
12.904866401335235,0.5192778617143631,0.3409850000000001,651,0.642089093701997,7000
11.18424174750318,0.4794162259995937,0.24598500000000012,726,0.6088154269972452,8000
12.419981948349626,0.39953537747263906,0.15098500000000004,796,0.5766331658291457,9000
13.83921818101677,0.39987907841801645,0.05598500000000006,862,0.54292343387471,10000
13.178984234584902,0.3776275053620338,0.050000000000000044,926,0.5140388768898488,11000
13.465279796820472,0.39067330650985244,0.050000000000000044,993,0.49345417925478346,12000
14.480704839459928,0.3480777529627085,0.050000000000000044,1059,0.4730878186968839,13000
13.875351087803205,0.29417361184954643,0.050000000000000044,1130,0.45486725663716815,14000
12.917155187597421,0.2812842295318842,0.050000000000000044,1202,0.4400998336106489,15000
15.004145393835392,0.23229951616376637,0.050000000000000044,1267,0.4222573007103394,16000
13.651482715475904,0.22270720690488816,0.050000000000000044,1341,0.41312453392990306,17000
12.79117310903138,0.21553446214646102,0.050000000000000044,1414,0.4031117397454031,18000
11.662992268637648,0.20133430417627096,0.050000000000000044,1490,0.3939597315436242,19000
11.994513344481703,0.190078262090683,0.050000000000000044,1567,0.3880025526483727,20000
6.441583416354824,0.1707207677513361,0.050000000000000044,1667,0.39892021595680865,21000
10.440592987701356,0.1605286618694663,0.050000000000000044,1785,0.41792717086834735,22000
10.942073075629535,0.17634850237518548,0.050000000000000044,1889,0.4277395447326628,23000
8.818301127145734,0.1536022829823196,0.050000000000000044,1970,0.4243654822335025,24000
11.089095806058447,0.14415918508544565,0.050000000000000044,2047,0.41963849535906206,25000
12.275264606538496,0.15876719681546092,0.050000000000000044,2120,0.41462264150943395,26000
14.353219403631286,0.14775801995769144,0.050000000000000044,2189,0.4061215166742805,27000
13.933031297497328,0.14528197018429637,0.050000000000000044,2260,0.3995575221238938,28000
13.098817442141447,0.14040951019153,0.050000000000000044,2331,0.39425139425139427,29000
13.115090517978043,0.12985428187996148,0.050000000000000044,2401,0.3877551020408163,30000
11.182273521366005,0.11977821890264749,0.050000000000000044,2473,0.3841488071168621,31000
13.303699721171522,0.12068869469687343,0.050000000000000044,2541,0.37819756001574184,32000
12.957573948681633,0.11315625490620733,0.050000000000000044,2614,0.37413925019127775,33000
13.864950007785836,0.11510200696997344,0.050000000000000044,2685,0.3687150837988827,34000
14.040174882689906,0.1092124315071851,0.050000000000000044,2754,0.3638344226579521,35000
14.294729548056006,0.11068759337998926,0.050000000000000044,2822,0.35931963146704465,36000
14.949076487627156,0.1197102879639715,0.050000000000000044,2889,0.35548632744894426,37000
14.245702624476085,0.10157585686072707,0.050000000000000044,2955,0.3505922165820643,38000
14.086289814983868,0.09793264064006507,0.050000000000000044,3023,0.34766787958981143,39000
14.226535876007825,0.11508914877660573,0.050000000000000044,3090,0.3440129449838188,40000
14.844802661547927,0.12298089276999236,0.050000000000000044,3155,0.33977812995245643,41000
14.183195680441742,0.12403414282947779,0.050000000000000044,3222,0.3370577281191806,42000
13.81727118014905,0.0908816808462143,0.050000000000000044,3284,0.334652862362972,43000
15.898125935560879,0.11678380371071398,0.050000000000000044,3345,0.3315396113602392,44000
15.194603968899191,0.09319630743935704,0.050000000000000044,3405,0.32863436123348017,45000
14.183194846905604,0.10451272159814834,0.050000000000000044,3466,0.32660126947489904,46000
14.696171970476268,0.10916401452384888,0.050000000000000044,3526,0.32302892796369825,47000
15.615717829441266,0.10440443745814264,0.050000000000000044,3586,0.3195761293920803,48000
15.323593811022477,0.09927248567342759,0.050000000000000044,3646,0.31623697202413603,49000
15.953358822486447,0.08366851671598852,0.050000000000000044,3705,0.31201079622132255,50000
