mean_reward,loss,epsilon,episodes,collision_rate,step
10.865202398084692,0.12921832773834466,0.910985,93,0.989247311827957,1000
9.573812424497381,0.29813701679930094,0.815985,175,0.9771428571428571,2000
11.607580808967063,0.4890469304472208,0.720985,259,0.9652509652509652,3000
15.416528809582834,0.6491951754689217,0.625985,342,0.9649122807017544,4000
18.35050794576389,0.6511190313845873,0.530985,407,0.9582309582309583,5000
13.808032382600095,0.7055467929691076,0.43598500000000007,464,0.9482758620689655,6000
15.01258959355764,0.8242466659843921,0.3409850000000001,509,0.9292730844793713,7000
24.67655061090644,0.9126222935318947,0.24598500000000012,543,0.8987108655616943,8000
19.17071811951533,0.9545247318968176,0.15098500000000004,583,0.8765008576329331,9000
23.579771903317265,1.0848145195096732,0.05598500000000006,616,0.8506493506493507,10000
31.210241724882344,1.0998365949094295,0.050000000000000044,647,0.8238021638330757,11000
30.662420434933956,1.0723059483617545,0.050000000000000044,678,0.7979351032448377,12000
31.617984803055418,1.1390422054380178,0.050000000000000044,713,0.782608695652174,13000
31.76539080991957,1.1987865865975618,0.050000000000000044,745,0.7651006711409396,14000
27.62782876651542,1.2338684716634452,0.050000000000000044,779,0.7471116816431322,15000
30.73617432120007,1.311997833698988,0.050000000000000044,813,0.7330873308733087,16000
33.40802526576985,1.221228840816766,0.050000000000000044,844,0.7156398104265402,17000
28.021972641370418,1.2594770331680776,0.050000000000000044,879,0.7030716723549488,18000
30.411067508966813,1.2355092514306307,0.050000000000000044,913,0.6900328587075575,19000
20.45136933836332,1.423176424074918,0.050000000000000044,949,0.6796628029504742,20000
18.38303719262084,1.4303663207218051,0.050000000000000044,985,0.6690355329949239,21000
26.766948904259117,1.5539154598489404,0.050000000000000044,1015,0.6571428571428571,22000
17.003521936483267,1.4287304396834224,0.050000000000000044,1057,0.6508987701040682,23000
23.73324030552635,1.5222994553297757,0.050000000000000044,1091,0.6425297891842346,24000
24.133757304176772,1.5361867355648429,0.050000000000000044,1130,0.6371681415929203,25000
13.491193422420773,1.6560026596859097,0.050000000000000044,1175,0.6348936170212766,26000
21.580144638933444,1.6028023656643926,0.050000000000000044,1214,0.6301482701812191,27000
21.47182585826904,1.6581447256729007,0.050000000000000044,1255,0.6270916334661355,28000
16.526631963706635,1.7219942354410886,0.050000000000000044,1299,0.6250962278675904,29000
19.451878955915113,1.7823185968585313,0.050000000000000044,1361,0.6296840558412932,30000
17.135173921201964,1.9828056070208548,0.050000000000000044,1420,0.6338028169014085,31000
17.285920015241373,1.816040453389287,0.050000000000000044,1473,0.6354378818737271,32000
17.050217241000755,1.8183493097126484,0.050000000000000044,1520,0.6342105263157894,33000
21.17415672663091,2.0800897632539272,0.050000000000000044,1565,0.6313099041533546,34000
23.186410798437258,1.925156737100333,0.050000000000000044,1614,0.6313506815365552,35000
12.862314036195173,1.9870302093029022,0.050000000000000044,1672,0.6333732057416268,36000
15.378629285164084,2.126980904750526,0.050000000000000044,1721,0.6333527019174898,37000
21.598035136930555,2.204198229163885,0.050000000000000044,1761,0.6291879613855764,38000
22.20212128926184,2.2350302034895866,0.050000000000000044,1805,0.6271468144044321,39000
21.389369209715912,2.03682728368789,0.050000000000000044,1850,0.625945945945946,40000
9.798882357370895,2.1645411935821177,0.050000000000000044,1909,0.6286013619696176,41000
15.26925889630661,2.3119381733983757,0.050000000000000044,1967,0.630401626842908,42000
14.65618535593311,2.425684851417318,0.050000000000000044,2025,0.6330864197530864,43000
20.758560160287328,2.352330103442073,0.050000000000000044,2087,0.6358409199808337,44000
11.663519412391285,2.4912368008494377,0.050000000000000044,2150,0.6390697674418605,45000
14.10078567322474,2.5664076390769335,0.050000000000000044,2207,0.6402356139555958,46000
17.05827862570434,2.756482159495354,0.050000000000000044,2255,0.6390243902439025,47000
16.49641031494906,2.3042655280977486,0.050000000000000044,2307,0.6393584742089293,48000
16.738230769277767,2.2334765367861835,0.050000000000000044,2375,0.6416842105263157,49000
19.357561587893304,2.215008374918252,0.050000000000000044,2431,0.6425339366515838,50000
