mean_reward,loss,epsilon,episodes,collision_rate,step
5.174718175320919,0.12950619965791701,0.910985,111,0.7927927927927928,1000
7.654674705697121,0.322151925265789,0.815985,213,0.7793427230046949,2000
7.5853924540017985,0.423350637704134,0.720985,327,0.7920489296636085,3000
8.634055378426718,0.4624458768963814,0.625985,428,0.7663551401869159,4000
10.805026876425497,0.4995463964343071,0.530985,520,0.7461538461538462,5000
13.542193069887741,0.45100235775113107,0.43598500000000007,598,0.7140468227424749,6000
12.707038963170334,0.33553010985255244,0.3409850000000001,669,0.6711509715994021,7000
13.424939723794925,0.31740605663508176,0.24598500000000012,741,0.6423751686909581,8000
15.678539356482057,0.27778711132705214,0.15098500000000004,806,0.6054590570719603,9000
15.445700779126815,0.22604348454624415,0.05598500000000006,868,0.5725806451612904,10000
15.294395281132669,0.18866124821826816,0.050000000000000044,930,0.5408602150537635,11000
14.20646966851653,0.17725057628005744,0.050000000000000044,992,0.5120967741935484,12000
15.66545016245109,0.1575518867187202,0.050000000000000044,1055,0.4928909952606635,13000
15.55664758867772,0.13962996510788797,0.050000000000000044,1116,0.471326164874552,14000
14.75800356666294,0.13734696432948112,0.050000000000000044,1179,0.4580152671755725,15000
15.406117929719676,0.13385154103860258,0.050000000000000044,1239,0.4390637610976594,16000
15.455756527771285,0.11570523585192859,0.050000000000000044,1300,0.4246153846153846,17000
15.557171836006825,0.11237213727086783,0.050000000000000044,1361,0.40925789860396766,18000
15.18093958131385,0.10783652408979832,0.050000000000000044,1421,0.39408866995073893,19000
14.791140785752386,0.11220740018412471,0.050000000000000044,1485,0.38316498316498315,20000
16.001140186804744,0.11276250971481204,0.050000000000000044,1545,0.37152103559870553,21000
15.76593174691386,0.08970309753902256,0.050000000000000044,1605,0.35950155763239877,22000
15.790399670480493,0.08578218594193458,0.050000000000000044,1664,0.3479567307692308,23000
15.629604632391397,0.08912404668517411,0.050000000000000044,1725,0.33797101449275363,24000
14.900001636747039,0.09042163963895292,0.050000000000000044,1785,0.32941176470588235,25000
15.921153063180753,0.07894078302197158,0.050000000000000044,1845,0.3203252032520325,26000
15.351810907523003,0.08690889374352992,0.050000000000000044,1906,0.3126967471143757,27000
15.088572329371242,0.08223743950016797,0.050000000000000044,1966,0.3051881993896236,28000
15.59167114149345,0.08487755098380148,0.050000000000000044,2027,0.29748396645288605,29000
15.162694422479081,0.07669659697450698,0.050000000000000044,2089,0.2910483484921015,30000
15.510933941616036,0.06455331521108747,0.050000000000000044,2150,0.28418604651162793,31000
15.214256640568175,0.0664191589038819,0.050000000000000044,2212,0.27848101265822783,32000
15.56071701428024,0.06788774556480348,0.050000000000000044,2274,0.2726473175021988,33000
15.462562760716702,0.0711413212865591,0.050000000000000044,2336,0.2671232876712329,34000
15.10357321265916,0.07501233101822435,0.050000000000000044,2397,0.26074259491030455,35000
14.37133785149678,0.06795346472412347,0.050000000000000044,2461,0.2568061763510768,36000
14.95890213282612,0.06209327038377523,0.050000000000000044,2525,0.2526732673267327,37000
13.852108890688683,0.06888507656287401,0.050000000000000044,2588,0.24806800618238023,38000
14.839876280732677,0.049523336915299296,0.050000000000000044,2650,0.24264150943396226,39000
14.301088283844383,0.05282201162073761,0.050000000000000044,2714,0.24023581429624172,40000
14.480896086504709,0.047745790299959484,0.050000000000000044,2780,0.23776978417266187,41000
13.38862003732304,0.05552195323165506,0.050000000000000044,2847,0.2374429223744292,42000
14.010804381798474,0.061797370677813886,0.050000000000000044,2914,0.2354152367879204,43000
14.084084032478662,0.058286313097923995,0.050000000000000044,2978,0.23304231027535258,44000
13.312143229106795,0.058138077748008075,0.050000000000000044,3042,0.2304404996712689,45000
14.874188605174137,0.05719593466259539,0.050000000000000044,3105,0.22801932367149758,46000
15.369338753971755,0.053178689405322076,0.050000000000000044,3167,0.22544995263656456,47000
15.200603006100758,0.05673236401751638,0.050000000000000044,3229,0.22266955713843295,48000
13.441113529440287,0.05627322958782315,0.050000000000000044,3293,0.22320072881870634,49000
14.458518128255388,0.05355841849930584,0.050000000000000044,3356,0.22079856972586412,50000
