mean_reward,loss,epsilon,episodes,collision_rate,step
13.211634492154108,0.09427000746596605,0.910985,74,0.9594594594594594,1000
13.865906119382405,0.21689385544508696,0.815985,148,0.9324324324324325,2000
15.299519423986842,0.3194466748088598,0.720985,215,0.9348837209302325,3000
20.477947383338158,0.42525309048593046,0.625985,265,0.909433962264151,4000
18.757489264978595,0.45465647578239443,0.530985,310,0.8870967741935484,5000
25.14325478168759,0.6058059716923162,0.43598500000000007,347,0.8559077809798271,6000
29.603146650347895,0.568927951073274,0.3409850000000001,383,0.8328981723237598,7000
26.05544165418574,0.6207102387771011,0.24598500000000012,421,0.8076009501187649,8000
36.931752497764236,0.7045053720474244,0.15098500000000004,448,0.7723214285714286,9000
33.56347770198384,0.7933117619436234,0.05598500000000006,474,0.7362869198312236,10000
36.74813200842539,0.8096697400510311,0.050000000000000044,500,0.7,11000
36.719356151599804,0.8316225053276867,0.050000000000000044,526,0.6711026615969582,12000
36.65797982666824,0.9095676946407184,0.050000000000000044,552,0.6413043478260869,13000
35.54709977734724,0.9315885337861255,0.050000000000000044,577,0.6152512998266898,14000
36.63426048141734,0.9336365791875869,0.050000000000000044,603,0.593698175787728,15000
36.817101964722745,0.9471862827241421,0.050000000000000044,629,0.5707472178060413,16000
31.45341455617791,1.0145541871665045,0.050000000000000044,657,0.5540334855403348,17000
36.97895436404935,1.1228139858320356,0.050000000000000044,685,0.5386861313868613,18000
30.85357806091735,0.9921454784739763,0.050000000000000044,713,0.5231416549789621,19000
36.82345693639602,0.9568072345573455,0.050000000000000044,738,0.5067750677506775,20000
34.12712091689551,1.1498278150055556,0.050000000000000044,764,0.49214659685863876,21000
33.678349509482594,1.3111132947634905,0.050000000000000044,791,0.4778761061946903,22000
33.33991437955504,1.134316231305711,0.050000000000000044,818,0.46577017114914426,23000
36.77108675054111,1.3045026948163285,0.050000000000000044,843,0.4531435349940688,24000
35.079445285211165,1.3761477578338235,0.050000000000000044,868,0.4435483870967742,25000
36.807169452339394,1.2678827106999233,0.050000000000000044,894,0.4317673378076063,26000
36.95284439272348,1.3948457384016364,0.050000000000000044,921,0.4212812160694897,27000
34.79467586323217,1.2956261660624295,0.050000000000000044,946,0.41120507399577166,28000
32.58613784811486,1.405647661597468,0.050000000000000044,974,0.40451745379876797,29000
30.790448224032748,1.3064767059125006,0.050000000000000044,1001,0.3986013986013986,30000
34.139834901424855,1.2758338339067996,0.050000000000000044,1027,0.3924050632911392,31000
27.3698273851355,1.458051271433942,0.050000000000000044,1057,0.38789025543992434,32000
32.50789719061343,1.251450706254691,0.050000000000000044,1085,0.38433179723502303,33000
36.928122441798,1.4201481060078367,0.050000000000000044,1111,0.3789378937893789,34000
36.746301304671114,1.3767561836866662,0.050000000000000044,1138,0.37258347978910367,35000
29.686352627428004,1.6286083408771084,0.050000000000000044,1166,0.3687821612349914,36000
30.44797920543842,1.635974011970684,0.050000000000000044,1195,0.36652719665271966,37000
33.277553275920724,1.4446504428610205,0.050000000000000044,1222,0.3608837970540098,38000
29.25457071127538,1.4094696511421352,0.050000000000000044,1249,0.35628502802241796,39000
36.88480426578791,1.539028166013304,0.050000000000000044,1274,0.35086342229199374,40000
36.1299405129509,1.6830697150574998,0.050000000000000044,1300,0.3453846153846154,41000
35.82433337777935,1.51627201016061,0.050000000000000044,1330,0.3443609022556391,42000
30.163494723077132,1.5392978615220636,0.050000000000000044,1357,0.3426676492262343,43000
34.28727392805947,1.4912670461041853,0.050000000000000044,1384,0.3388728323699422,44000
36.705420476565266,1.7780473346496002,0.050000000000000044,1413,0.33687190375088466,45000
32.31624513914079,1.6819740318553522,0.050000000000000044,1441,0.3337959750173491,46000
36.13794522643191,1.8120059498166665,0.050000000000000044,1468,0.3310626702997275,47000
32.932400268960706,1.6835549354599788,0.050000000000000044,1494,0.3279785809906292,48000
36.658905617271195,1.7908194894483314,0.050000000000000044,1521,0.3254437869822485,49000
36.75745040996778,1.7802063017385081,0.050000000000000044,1550,0.32451612903225807,50000
