mean_reward,loss,epsilon,episodes,collision_rate,step
15.511868155713852,0.1303537528589368,0.910985,90,0.9666666666666667,1000
12.558733708058382,0.2630213671177626,0.815985,162,0.9629629629629629,2000
12.254164060152856,0.42742516070604325,0.720985,245,0.9591836734693877,3000
12.669553813289458,0.5263286307454109,0.625985,315,0.946031746031746,4000
17.530944707521346,0.6655592077970505,0.530985,375,0.936,5000
22.390058767220772,0.8066354869306087,0.43598500000000007,421,0.9144893111638955,6000
20.743988422384135,0.8021399801969529,0.3409850000000001,462,0.8896103896103896,7000
24.478259657274045,0.8564150865841657,0.24598500000000012,507,0.8698224852071006,8000
24.13171031195801,0.983025976717472,0.15098500000000004,551,0.8493647912885662,9000
26.73687996142123,0.9669787461590021,0.05598500000000006,585,0.8205128205128205,10000
18.335385152904422,0.9778116201143712,0.050000000000000044,621,0.7954911433172303,11000
19.174664974947508,1.1360595145076513,0.050000000000000044,659,0.7754172989377845,12000
21.86194722944573,1.11581419990398,0.050000000000000044,691,0.7568740955137482,13000
27.119859032183676,1.1843652705568821,0.050000000000000044,724,0.7375690607734806,14000
32.64521931536204,1.1242967122700065,0.050000000000000044,754,0.7161803713527851,15000
27.757450650930508,1.2285028388351202,0.050000000000000044,786,0.7022900763358778,16000
21.53965352336126,1.257336520291865,0.050000000000000044,819,0.6886446886446886,17000
31.821257895656306,1.4103533299267292,0.050000000000000044,847,0.6717827626918536,18000
24.04014398460837,1.2633447454124689,0.050000000000000044,879,0.6598407281001137,19000
33.32305892659119,1.3681557627907024,0.050000000000000044,907,0.6438809261300992,20000
30.967593291841673,1.4571150417020544,0.050000000000000044,936,0.6292735042735043,21000
34.91895227500859,1.3375106822373346,0.050000000000000044,961,0.6139438085327783,22000
30.011968041595964,1.4822068132925779,0.050000000000000044,992,0.6038306451612904,23000
32.723786374381305,1.4324934794520958,0.050000000000000044,1020,0.5911764705882353,24000
21.016537995066972,1.4693339126650244,0.050000000000000044,1051,0.5832540437678402,25000
30.961748318972163,1.5830652525275946,0.050000000000000044,1079,0.5727525486561631,26000
24.122616805936964,1.573154555875808,0.050000000000000044,1111,0.5634563456345635,27000
28.99807216328341,1.6310154129378498,0.050000000000000044,1139,0.553116769095698,28000
29.693519077071482,1.6625302668567747,0.050000000000000044,1169,0.5457656116338752,29000
28.766615352074858,1.5075644749309867,0.050000000000000044,1202,0.5399334442595674,30000
32.78815620333536,1.697567786499858,0.050000000000000044,1231,0.5320877335499594,31000
33.58719588677518,1.738619094658643,0.050000000000000044,1261,0.5249801744647106,32000
23.590224125526053,1.7387745848018676,0.050000000000000044,1290,0.5170542635658915,33000
33.339969832454535,1.5797348411753773,0.050000000000000044,1321,0.5102195306585919,34000
21.30063780159866,1.620366161777638,0.050000000000000044,1357,0.5092114959469418,35000
29.678484908019364,1.8886765174381435,0.050000000000000044,1388,0.5036023054755043,36000
32.487163583150505,1.8734462606534361,0.050000000000000044,1426,0.5028050490883591,37000
30.638140127021494,1.8595237506646662,0.050000000000000044,1456,0.4993131868131868,38000
33.37899349482843,1.653676889045164,0.050000000000000044,1485,0.4936026936026936,39000
24.35578965353102,1.7821282185800373,0.050000000000000044,1516,0.4894459102902375,40000
31.854539230259082,1.87263476498425,0.050000000000000044,1547,0.4848093083387201,41000
31.687327539584423,2.0786372612882404,0.050000000000000044,1576,0.4803299492385787,42000
22.333487400454807,2.065054948898032,0.050000000000000044,1607,0.47666459240821407,43000
36.80360584591153,1.876219369811006,0.050000000000000044,1637,0.47098350641417225,44000
31.500432337866293,1.9327747263945638,0.050000000000000044,1666,0.46638655462184875,45000
28.51448647851271,1.8819633765146135,0.050000000000000044,1697,0.4625810253388332,46000
25.73541654406194,2.260317598856054,0.050000000000000044,1729,0.45980335454019666,47000
28.63269524048591,1.8681448576925321,0.050000000000000044,1760,0.45681818181818185,48000
33.64849485524055,2.0862032182421535,0.050000000000000044,1789,0.4522079373951928,49000
28.444424137285417,2.1873525606654582,0.050000000000000044,1820,0.4489010989010989,50000
